time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
153628.8,1188,0.01083,29.184,8.3,120.3
153909.9,1190,0.01076,32.961,8.2,122.6
154161.0,1192,0.01045,28.324,8.3,120.6
154364.5,1193,0.01033,33.484,8.1,123.5
154611.8,1195,0.01019,34.352,8.4,119.3
154863.4,1197,0.00992,31.598,8.2,121.3
155147.9,1199,0.00977,30.945,8.6,116.4
155375.5,1201,0.00970,29.207,8.7,115.1
155615.8,1203,0.00960,28.407,8.7,114.6
155855.0,1205,0.00956,28.618,8.9,111.9
156100.4,1207,0.00947,31.804,9,111.3
156327.7,1209,0.00951,29.909,8.8,113.8
156578.1,1211,0.00919,31.412,8.5,117.7
156829.4,1213,0.00936,32.147,8.1,123.8
157088.0,1215,0.00937,34.874,8,125.7
157378.0,1217,0.00945,34.589,7.4,135.7
157648.9,1219,0.00945,37.517,7.5,134.1
157956.3,1221,0.00966,37.254,6.8,147.3
158258.4,1223,0.00992,40.150,6.9,144.7
158539.6,1225,0.01021,35.146,7.1,140.9
158813.7,1227,0.01032,34.626,7.8,128.6
159072.1,1229,0.01015,37.458,8.1,123
159305.5,1231,0.00950,35.942,8,125.5
159563.1,1233,0.00925,32.832,7.8,127.6
159821.0,1235,0.01007,34.027,8.4,118.9
160074.9,1237,0.01052,33.260,8,124.8
160356.3,1239,0.01020,31.554,7.4,135.1
160576.5,1240,0.01009,39.768,7.3,137
160866.2,1242,0.00996,40.494,7,143.6
161164.6,1244,0.00940,34.563,6.9,144.5
161432.3,1246,0.00945,32.383,7.3,136.3
161683.4,1248,0.00925,31.557,7.9,126.3
161942.2,1250,0.00926,34.993,8.4,119.6
162184.7,1252,0.00934,31.770,8.5,117.8
162442.8,1254,0.00934,34.902,8.3,120.8
162695.9,1256,0.00941,36.154,8.2,121.5
162936.2,1258,0.00976,30.048,8.3,121.1
163191.7,1260,0.00960,32.309,8.4,119.5
163449.9,1262,0.00966,31.077,8.2,122.6
163703.3,1264,0.00994,35.762,7.6,130.8
163896.4,1265,0.01004,28.873,7.4,135.3
164160.7,1267,0.01035,35.216,7.6,131.4
164402.0,1269,0.01064,32.968,8.3,120.1
164607.8,1271,0.01086,29.254,9.3,108.1
164831.4,1273,0.01094,30.380,9.6,104.7
165042.7,1275,0.01088,30.983,9,111.4
165222.6,1276,0.01087,29.902,8.5,118
165445.7,1278,0.01102,30.067,9.1,109.3
165667.3,1280,0.01078,30.321,9.4,106
165817.8,1281,0.01092,29.909,9,111.2
166041.4,1283,0.01075,24.095,8.8,114
166300.6,1285,0.01085,26.570,8.3,120.1
166477.5,1286,0.01064,32.957,8.2,122.7
166736.8,1288,0.01055,32.083,8.3,120.7
167003.9,1290,0.01035,36.899,8.6,116.2
167248.3,1292,0.01001,35.631,8.6,115.8
167486.4,1294,0.00981,34.094,8.8,114.3
167711.7,1296,0.00981,29.900,8.7,114.8
167959.4,1298,0.00964,29.485,8.5,118.3
168198.7,1300,0.00967,28.802,8.7,114.6
168437.9,1302,0.00961,28.845,8.9,112.6
168685.0,1304,0.00950,31.552,9,111.3
168919.9,1306,0.00939,29.739,8.8,113.6
169167.9,1308,0.00940,30.254,8.5,117.2
169419.8,1310,0.00940,32.038,8.2,122.1
169685.9,1312,0.00930,34.152,7.7,129.4
169970.6,1314,0.00939,34.854,7.3,137.3
170250.5,1316,0.00954,35.992,7.2,138.5
170552.0,1318,0.00969,32.406,6.7,149.2
170770.4,1319,0.00979,39.734,6.3,158.1
171060.5,1321,0.01015,35.019,7,142.9
171338.0,1323,0.01036,34.726,7.5,133.5
171599.9,1325,0.01013,37.741,8.2,121.3
171833.8,1327,0.00972,25.410,8.1,123.9
172088.5,1329,0.00925,33.487,7.9,127.2
172338.4,1331,0.01002,33.951,8.6,116.9
172608.7,1333,0.01027,31.101,9.1,109.6
172860.2,1335,0.01028,32.308,8.6,116.8
173148.0,1337,0.01004,40.037,7.5,133.1
173452.5,1339,0.00994,36.766,7.1,140.8
173735.4,1341,0.00945,35.516,7,142.1
173997.2,1343,0.00931,32.427,7.4,134.3
174255.4,1345,0.00932,31.594,7.9,125.9
174528.7,1347,0.00932,31.384,8.3,119.8
174780.8,1349,0.00933,33.233,8.5,117.9
175051.9,1351,0.00939,34.145,8.5,118.2
175297.1,1353,0.00949,35.018,8.4,119.7
175526.0,1355,0.00953,29.458,8.2,121.7
175779.4,1357,0.00969,29.538,8.3,120.3
176034.4,1359,0.00993,32.454,8,125.5
176321.4,1361,0.00991,33.805,7.9,125.9
176595.0,1363,0.01015,33.134,7.5,133
176854.4,1365,0.01035,34.547,8.4,118.4
177064.4,1367,0.01049,33.500,9.2,108.3
177272.6,1369,0.01070,30.249,9.4,106.6
177501.8,1371,0.01111,31.297,9.2,108.7
177745.6,1373,0.01075,24.748,8.3,119.8
177983.6,1375,0.01098,26.975,8.1,123.9
178162.7,1376,0.01085,23.896,8.8,113.8
178371.5,1378,0.01083,30.087,9.3,107.5
178590.8,1380,0.01067,30.180,9.5,105.1
178844.5,1382,0.01077,31.833,9,110.7
179104.3,1384,0.01057,32.703,8.1,124
179372.8,1386,0.01035,30.634,7.6,131.2
179562.4,1387,0.01025,37.467,7.9,126.8
179800.5,1389,0.00998,36.363,8.5,117.8
180065.9,1391,0.00988,30.616,8.6,116.3
180321.8,1393,0.00976,30.118,8.7,114.5
180542.5,1395,0.00969,29.949,8.6,116.2
180780.8,1397,0.00963,30.171,8.6,116.2
181020.0,1399,0.00949,28.858,8.9,111.9
181273.9,1401,0.00938,30.399,9,111.3
181507.6,1403,0.00941,29.482,8.9,112.6
181765.9,1405,0.00940,32.273,8.5,118.2
182006.0,1407,0.00935,31.497,8.3,120.9
182259.3,1409,0.00931,35.570,8,124.8
182565.4,1411,0.00936,37.671,7.5,132.7
182836.0,1413,0.00962,30.198,7.4,135.4
183108.2,1415,0.00973,36.741,7.2,139.7
183401.0,1417,0.00994,39.613,7,143.2
183702.9,1419,0.01032,34.506,6.7,148.9
183909.1,1420,0.01020,30.126,7.1,141.2
184154.7,1422,0.01008,37.234,8.2,121.7
184409.5,1424,0.00964,25.292,8.4,119.6
184639.2,1426,0.00898,33.562,8.2,122
184914.6,1428,0.01002,33.961,8,125.1
185157.4,1430,0.01043,33.954,8.7,115
185450.1,1432,0.01020,29.032,8.1,123.6
185732.7,1434,0.01010,39.999,7.3,136.4
186066.3,1436,0.00977,37.519,7.4,135
186341.3,1438,0.00967,34.502,7,143.1
186607.1,1440,0.00926,34.948,7.5,133.4
186857.6,1442,0.00919,32.606,7.9,126.1
187110.0,1444,0.00927,31.790,8.3,120.6
187359.7,1446,0.00915,33.072,8.5,118
187640.6,1448,0.00944,35.425,8.2,121.3
187900.7,1450,0.00957,35.747,8.3,121
188136.6,1452,0.00961,31.889,8.3,119.9
188396.4,1454,0.00968,32.208,8.2,121.6
188683.8,1456,0.00984,31.924,7.6,130.8
188940.0,1458,0.00998,33.015,7.5,132.7
189209.7,1460,0.01019,31.745,8.2,122.4
189444.0,1462,0.01042,34.363,8.7,114.9
189672.5,1464,0.01067,33.269,9.4,106.9
189875.9,1466,0.01084,30.961,9.2,109.3
190093.4,1468,0.01106,31.035,8.5,117.2
190248.7,1469,0.01110,30.757,8.2,121.3
190473.6,1471,0.01075,30.530,8.8,114.2
190712.5,1473,0.01081,23.757,9.4,106.2
190943.5,1475,0.01075,28.632,9.5,105.1
191154.4,1477,0.01060,23.771,9.7,103.4
191390.2,1479,0.01073,31.292,8.9,111.8
191635.2,1481,0.01054,33.011,8.5,117.4
191912.2,1483,0.01041,29.087,8.4,118.9
192161.1,1485,0.01028,36.215,8.5,117.7
192415.3,1487,0.01003,34.530,8.6,116
192667.3,1489,0.00983,27.966,8.6,116.8
192921.5,1491,0.00974,29.429,8.9,112.5
193151.4,1493,0.00975,30.193,9.1,109.3
193371.5,1495,0.00971,28.792,9,111
193610.3,1497,0.00956,29.157,8.8,113.1
193847.5,1499,0.00946,29.857,8.8,113.9
194092.0,1501,0.00946,30.680,8.7,115.5
194344.8,1503,0.00932,30.487,8.5,117.2
194596.2,1505,0.00935,32.800,8,124.3
194874.7,1507,0.00943,25.202,7.8,127.9
195192.8,1509,0.00935,32.787,7.5,132.7
195457.6,1511,0.00949,37.765,7.3,137.7
195806.0,1513,0.00978,38.071,6.6,150.8
196072.2,1515,0.01009,37.218,6.8,147
196379.4,1517,0.01033,34.265,7.5,133.4
196634.7,1519,0.01025,36.430,8.5,117.2
196858.1,1521,0.00998,38.523,8.6,116.3
197116.4,1523,0.00938,31.365,8.1,123.5
197380.9,1525,0.00975,28.465,8.4,118.5
197627.5,1527,0.01035,33.982,8.3,120.7
197939.4,1529,0.01019,31.929,8.6,116.1
198217.0,1531,0.01023,36.481,7.4,134.7
198518.0,1533,0.00981,39.614,7.2,138.2
198790.9,1535,0.00958,35.383,7,143.4
199068.6,1537,0.00930,36.447,7.4,135.4
199320.2,1539,0.00926,32.119,7.8,127.8
199573.9,1541,0.00925,35.834,8.3,121
199822.6,1543,0.00930,35.775,8.6,116.2
200068.1,1545,0.00937,34.323,8.6,116.7
200367.0,1547,0.00951,35.849,8.5,118.2
200590.5,1549,0.00946,31.365,8.5,118.1
200840.8,1551,0.00962,30.713,8.3,120.7
201087.9,1553,0.00965,31.217,8.2,122.5
201348.0,1555,0.00992,33.410,7.9,126.3
201600.6,1557,0.01011,33.126,7.8,128
201782.3,1558,0.01018,35.465,7.9,126.3
202030.7,1560,0.01033,33.607,8.2,122.6
202255.2,1562,0.01054,33.061,9.2,108.8
202478.0,1564,0.01077,30.169,9.1,110.5
202702.9,1566,0.01096,31.392,8.9,113
202925.8,1568,0.01082,31.079,9.3,107.3
203141.0,1570,0.01088,30.409,9,110.6
203314.2,1571,0.01089,28.258,8.6,116.5
203537.2,1573,0.01099,29.436,8.6,116.2
203678.8,1574,0.01059,29.580,8.7,115.4
203930.6,1576,0.01086,29.551,8,124.8
204193.2,1578,0.01056,33.088,8.3,120.4
204445.8,1580,0.01038,33.751,8.6,116.5
204719.3,1582,0.01021,36.208,8.1,124.1
204957.4,1584,0.00996,35.928,8.3,120
205197.9,1586,0.00988,33.697,8.4,118.8
205443.0,1588,0.00981,27.655,8.7,115.6
205672.0,1590,0.00961,28.181,9.1,110
205904.8,1592,0.00955,29.428,9,111.2
206146.5,1594,0.00951,29.708,8.8,113.3
206384.4,1596,0.00946,29.564,8.8,113.2
206628.3,1598,0.00944,29.803,8.8,113.4
206875.2,1600,0.00936,31.122,8.5,117.4
207158.4,1602,0.00951,32.595,8.1,123.3
207426.6,1604,0.00927,34.529,7.8,128.9
207704.3,1606,0.00946,32.626,7.3,136.7
208003.9,1608,0.00956,34.967,6.8,147.3
208319.5,1610,0.00981,37.708,6.6,151.3
208631.5,1612,0.01010,38.515,6.7,150.2
208929.2,1614,0.01025,34.960,7.4,134.7
209178.1,1616,0.01025,35.945,8.1,123.3
209424.7,1618,0.00997,38.227,8.3,119.9
209668.8,1620,0.00932,35.358,8,125.7
209903.6,1622,0.00945,32.418,7.7,129.5
210098.4,1623,0.00999,33.732,8.2,121.3
210368.6,1625,0.01022,33.200,8.5,117.9
210655.5,1627,0.01007,36.370,7.1,140.5
210963.8,1629,0.00994,41.642,6.8,147.4
211325.5,1631,0.00956,37.963,7.2,139.1
211589.3,1633,0.00935,32.959,7,142.9
211874.1,1635,0.00939,34.106,7.9,126.2
212098.5,1637,0.00923,31.866,8.2,122.3
212342.6,1639,0.00918,31.304,8.3,119.9
212615.1,1641,0.00936,33.939,8.7,115.5
212882.4,1643,0.00943,36.529,8.4,118.6
213115.8,1645,0.00965,34.634,8.4,118.6
213386.2,1647,0.00968,30.531,8.4,118.3
213647.3,1649,0.00977,32.555,8.5,118.2
213900.1,1651,0.00978,30.140,8,124.3
214156.6,1653,0.00995,32.299,7.6,130.9
214432.5,1655,0.01031,34.990,7.6,131.6
214664.1,1657,0.01052,32.848,8.9,111.9
214873.7,1659,0.01067,30.342,9.3,107
215096.7,1661,0.01094,31.429,9.1,110.2
215336.3,1663,0.01104,30.458,8.3,120.6
215583.1,1665,0.01085,30.850,8.5,118.2
215808.3,1667,0.01086,30.144,9.5,105.1
216040.5,1669,0.01076,29.587,8.5,117
216209.0,1670,0.01092,28.733,8.3,120.5
216453.0,1672,0.01084,30.308,8.9,112.9
216689.6,1674,0.01072,32.887,9.1,110.1
216934.5,1676,0.01047,33.442,9,111.2
217200.0,1678,0.01034,36.490,8.6,116.1
217453.8,1680,0.01014,35.885,8.6,115.8
217683.5,1682,0.01004,32.248,8.9,112.2
217903.9,1684,0.00975,29.853,8.8,114.2
218157.4,1686,0.00964,27.644,8.7,115.3
218399.3,1688,0.00979,29.827,8.9,112.7
218624.7,1690,0.00958,28.889,9,111.7
218864.8,1692,0.00948,28.932,8.7,114.4
219136.5,1694,0.00940,28.684,9,111.3
219357.0,1696,0.00937,29.491,8.8,113.4
219617.3,1698,0.00934,33.565,8.4,119.2
219865.5,1700,0.00936,33.034,8,125.7
220135.7,1702,0.00927,35.402,7.5,134.1
220434.2,1704,0.00952,30.348,7.3,137
220700.2,1706,0.00965,38.306,7.4,134.9
221008.6,1708,0.00988,35.459,7.2,139.1
221301.5,1710,0.01012,30.962,6.4,156
221514.7,1711,0.01027,35.453,7,143.1
221761.7,1713,0.01019,37.142,8.4,119.2
222000.5,1715,0.00980,37.973,8.6,116.9
222239.2,1717,0.00935,35.295,8.1,124.1
222506.3,1719,0.00951,31.972,8.5,118
222735.9,1721,0.01026,34.249,9.1,109.3
222983.7,1723,0.01037,31.770,8.5,118
223296.6,1725,0.01021,40.626,6.6,151.2
223614.1,1727,0.01003,39.342,6.6,152.4
223948.0,1729,0.00961,34.628,7.2,138.5
224217.9,1731,0.00948,32.669,7.3,136.8
224474.2,1733,0.00939,32.514,7.9,125.9
224725.8,1735,0.00934,31.523,8.1,122.7
224970.8,1737,0.00932,31.977,8.4,118.4
225240.0,1739,0.00940,34.615,8.7,114.9
225491.1,1741,0.00950,36.003,8.6,116.6
225717.7,1743,0.00955,36.348,8.3,119.9
225956.6,1745,0.00957,29.121,8.3,120.2
226233.9,1747,0.00958,31.677,8.2,122
226518.9,1749,0.00985,32.277,7.9,126.7
226800.3,1751,0.01016,32.223,7.2,139.2
227104.0,1753,0.01032,34.690,7.7,130.7
227317.5,1755,0.01061,33.619,8.8,113.2
227524.9,1757,0.01090,26.378,9.7,103.5
227731.8,1759,0.01105,30.209,8.9,112.9
227893.8,1760,0.01129,30.207,8,125
228041.0,1761,0.01084,31.033,8,124.4
228266.9,1763,0.01082,27.915,8.8,113.4
228490.4,1765,0.01076,29.659,8.7,114.4
228659.4,1766,0.01091,29.883,8.7,114.4
228898.5,1768,0.01078,28.924,9,111.4
229151.9,1770,0.01077,25.588,8.5,118.3
229416.7,1772,0.01070,33.170,8,124.8
229680.3,1774,0.01040,29.237,8.6,116.9
229930.9,1776,0.01014,37.598,8.7,115.6
230174.0,1778,0.00996,34.118,8.7,115.5
230407.3,1780,0.00974,30.300,8.8,113.2
230628.7,1782,0.00969,31.737,8.7,115
230877.1,1784,0.00958,29.389,8.7,115.5
231116.7,1786,0.00961,30.373,8.8,113.9
231354.6,1788,0.00951,30.190,8.8,114.1
231595.9,1790,0.00944,30.676,8.7,115.6
231847.2,1792,0.00947,30.252,8.6,115.7
232099.0,1794,0.00925,30.876,8.5,117.4
232353.0,1796,0.00929,33.367,8,124.6
232626.2,1798,0.00930,34.634,7.5,133.9
232912.1,1800,0.00949,33.608,7.3,136.3
233195.4,1802,0.00957,31.651,6.9,145.6
233517.7,1804,0.00980,28.450,7.1,140.1
233791.3,1806,0.01003,38.026,6.8,147.3
234076.2,1808,0.01025,33.893,7.3,137.9
234346.2,1810,0.01026,36.248,7.8,128.6
234627.8,1812,0.00961,38.598,8.2,122.2
234861.0,1814,0.00923,34.426,8.1,123.6
235102.1,1816,0.00985,31.767,8.5,117.9
235358.2,1818,0.01024,34.395,8.7,115
235632.5,1820,0.01035,28.464,7.2,139.3
235863.0,1821,0.01024,38.272,6.9,144.4
236173.2,1823,0.00995,38.878,7.5,134.1
236432.2,1825,0.00970,34.965,7,142.6
236700.0,1827,0.00938,33.734,7.1,141.8
236964.6,1829,0.00928,32.696,7.6,131.4
237224.4,1831,0.00924,31.882,8.1,123.8
237472.3,1833,0.00927,31.963,8.4,119.5
237721.2,1835,0.00930,34.392,8.6,116
237975.5,1837,0.00938,37.098,8.4,118.5
238220.1,1839,0.00956,36.687,8.5,117.5
238457.9,1841,0.00971,29.493,8.4,119.6
238708.9,1843,0.00974,29.941,8.4,118.8
238958.6,1845,0.00988,35.961,8.2,121.6
239231.2,1847,0.01000,29.459,7.3,137.7
239509.7,1849,0.01019,32.831,7.6,131.7
239758.1,1851,0.01048,33.611,8.6,116.9
239979.5,1853,0.01063,30.234,9.6,104.6
240198.0,1855,0.01072,31.255,9.5,105.5
240423.6,1857,0.01096,30.451,8.6,115.6
240638.8,1859,0.01087,30.462,8.2,122.4
240787.1,1860,0.01093,30.664,8.4,118.7
241011.6,1862,0.01099,30.436,9.1,110.4
241237.4,1864,0.01082,23.779,9,111
241407.4,1865,0.01069,23.578,8.9,112.6
241630.5,1867,0.01081,29.854,8.5,118
241813.1,1868,0.01071,32.478,8.2,122.3
242059.9,1870,0.01047,31.949,8.7,114.4
242322.5,1872,0.01034,31.527,8.4,119.1
242572.7,1874,0.01003,35.785,8.3,121.1
242810.6,1876,0.00984,32.049,8.4,119.2
243050.6,1878,0.00972,32.246,8.5,117.8
243305.6,1880,0.00969,30.019,8.8,113.1
243532.7,1882,0.00973,28.105,9.1,109.4
243768.8,1884,0.00952,29.832,8.7,114.3
244007.5,1886,0.00954,29.792,8.7,115.2
244278.9,1888,0.00939,29.821,8.9,111.8
244521.0,1890,0.00947,30.997,8.6,115.6
244779.8,1892,0.00935,32.370,8.2,122.5
245067.9,1894,0.00931,34.257,7.7,129.4
245375.3,1896,0.00940,32.132,7.4,135.2
245669.4,1898,0.00946,35.648,7,142.1
246000.8,1900,0.00984,37.387,7.1,140.4
246308.6,1902,0.01000,27.195,6.4,157.5
246507.6,1903,0.01014,33.875,6.6,150.7
246796.5,1905,0.01038,36.556,7.3,137.5
247080.4,1907,0.01004,37.896,8.3,119.8
247318.0,1909,0.00954,35.908,8,124.7
247554.0,1911,0.00937,33.644,7.5,132.6
247725.3,1912,0.00975,33.916,7.9,126.6
248006.1,1914,0.01031,32.881,8.1,123
248254.2,1916,0.01025,33.063,7.4,134.5
248577.1,1918,0.01000,41.428,6.6,151.4
248936.0,1920,0.00978,40.437,7.5,133.2
249195.8,1922,0.00939,33.564,7,143.6
249458.6,1924,0.00937,32.675,7.6,131.6
249736.5,1926,0.00937,31.788,8.1,123.6
249959.5,1928,0.00935,32.415,8.4,119.6
250219.2,1930,0.00928,36.091,8.2,121.9
250485.6,1932,0.00946,34.965,8.5,117.7
250718.9,1934,0.00956,36.661,8.3,120.7
250962.1,1936,0.00975,31.826,8.3,119.8
251198.3,1938,0.00964,31.162,8.2,121.7
251464.9,1940,0.00988,31.693,8,124.6
251743.3,1942,0.00998,30.859,7.6,130.8
251991.4,1944,0.01008,31.221,7.9,126.7
252257.6,1946,0.01043,34.261,8.1,123.8
252478.8,1948,0.01060,33.241,9.2,108.9
252674.2,1950,0.01095,27.502,9.7,103
252899.4,1952,0.01082,30.935,9.1,109.6
253141.4,1954,0.01099,31.385,8.7,114.3
253368.5,1956,0.01090,29.392,8.8,113.2
253518.5,1957,0.01075,29.487,9.1,110
253746.4,1959,0.01077,26.953,9.2,109.2
253955.4,1961,0.01077,29.470,9.6,104.5
254194.7,1963,0.01060,30.469,9.2,108.8
254445.9,1965,0.01078,27.730,8.9,112.9
254706.8,1967,0.01041,33.276,8,124.7
254996.8,1969,0.01020,36.306,8.1,123.3
255280.7,1971,0.01002,31.841,8.4,119.1
255541.7,1973,0.00987,33.220,8.7,114.9
255761.2,1975,0.00976,30.060,8.9,112.2
255935.5,1976,0.00966,29.228,8.2,122
256171.9,1978,0.00956,28.244,8.6,116.2
256415.1,1980,0.00954,28.409,9,111.4
256646.9,1982,0.00939,29.608,8.9,112.4
256902.1,1984,0.00938,32.378,8.9,112.1
257138.7,1986,0.00935,30.231,8.7,115.6
257387.5,1988,0.00932,32.777,8,124.3
257670.6,1990,0.00933,32.750,7.8,128.4
257985.3,1992,0.00937,30.366,7.5,133.2
258247.7,1994,0.00957,35.307,7.2,138.2
258554.5,1996,0.00975,34.453,7,142.1
258854.3,1998,0.01003,39.898,6.5,154.5
259155.6,2000,0.01035,32.153,7.1,140.7
259405.1,2002,0.01029,36.556,8.3,120.6
259656.1,2004,0.01000,37.878,8.5,117.7
259889.6,2006,0.00925,35.523,8.1,123.5
260133.5,2008,0.00946,32.825,8.2,122.1
260396.9,2010,0.01016,34.161,9,111
260619.2,2012,0.01029,32.873,8.9,111.8
260915.3,2014,0.01019,34.183,7.4,135.9
261225.2,2016,0.00996,37.801,7.1,139.9
261521.7,2018,0.00970,37.298,7.1,140
261801.1,2020,0.00935,32.841,7,143.5
262088.7,2022,0.00927,33.883,7.8,128.4
262315.0,2024,0.00922,32.103,8.1,123.5
262561.1,2026,0.00936,31.934,8.3,120
262823.6,2028,0.00918,33.935,8.5,118.1
263079.6,2030,0.00936,34.377,8.5,117.4
263323.4,2032,0.00959,35.021,8.3,120.4
263579.3,2034,0.00972,28.877,8.2,122.4
263841.0,2036,0.00958,32.736,8.5,117.8
264087.0,2038,0.00986,35.454,8.1,123.8
264271.2,2039,0.00997,32.597,7.2,138
264543.1,2041,0.01013,32.896,7.4,134.9
264802.0,2043,0.01038,34.761,8.4,119.3
265020.7,2045,0.01057,33.547,9.4,106.8
265219.8,2047,0.01100,29.534,9.6,104.5
265448.0,2049,0.01111,31.092,9.2,109.3
265692.1,2051,0.01081,31.205,8.7,115.6
265914.9,2053,0.01086,30.133,8.9,112.9
266064.2,2054,0.01084,30.518,9.1,110.3
266291.0,2056,0.01093,30.213,8.5,118.1
266436.7,2057,0.01083,29.693,8.4,119.5
266660.1,2059,0.01081,30.535,9.1,109.7
266898.6,2061,0.01060,32.382,9.2,108.5
267156.3,2063,0.01068,33.139,8.4,119.4
267407.5,2065,0.01029,33.725,8.3,120.2
267668.6,2067,0.01007,36.284,8.8,114.1
267894.2,2069,0.00996,34.536,8.8,114.2
268130.8,2071,0.00991,31.175,8.7,115.1
268388.7,2073,0.00970,27.920,8.5,117.2
268624.2,2075,0.00970,27.974,8.8,113.9
268884.0,2077,0.00958,30.061,8.9,112.3
269123.7,2079,0.00949,28.940,9,111.3
269362.7,2081,0.00946,29.940,8.9,112.2
269609.0,2083,0.00929,29.950,8.7,114.3
269892.3,2085,0.00933,29.681,8.6,116.7
270138.0,2087,0.00924,33.357,8,124.9
270468.6,2089,0.00935,32.445,7.6,132.2
270735.9,2091,0.00937,36.649,7,142.7
270945.5,2092,0.00966,33.214,6.8,146.5
271224.7,2094,0.00977,39.071,7.1,141.6
271430.9,2095,0.00996,38.698,6.7,149.1
271714.0,2097,0.01018,34.388,7,141.9
272059.1,2099,0.01021,36.678,7.8,128
272334.8,2101,0.00961,38.448,7.6,131.2
272572.4,2103,0.00909,34.179,7.6,131.8
272825.3,2105,0.00999,34.536,8,125
273119.9,2107,0.01043,33.736,8,124.8
273385.6,2109,0.01025,29.825,7.2,138.7
273711.0,2111,0.01009,40.100,6.5,152.8
273938.0,2112,0.00991,37.302,6.5,154.4
274223.4,2114,0.00967,35.767,7.1,140.5
274488.5,2116,0.00943,32.483,7.4,135.9
274743.6,2118,0.00933,31.881,8,125.5
274993.2,2120,0.00931,31.698,8.3,121.1
275270.2,2122,0.00928,35.586,8.7,115.5
275495.8,2124,0.00944,35.608,8.4,119.6
275745.0,2126,0.00956,35.949,8.2,122.6
276012.6,2128,0.00954,31.424,8.4,118.4
276236.4,2130,0.00958,32.357,8.4,118.9
276483.9,2132,0.00972,29.546,8.3,120.9
276736.2,2134,0.00983,33.280,8,124.6
277016.6,2136,0.01003,32.343,7.9,126.3
277260.2,2138,0.01027,31.705,8.3,120.1
277479.3,2140,0.01034,33.370,9.1,109.5
277708.1,2142,0.01073,28.355,8.6,115.7
277951.6,2144,0.01104,30.501,8.3,120.5
278187.2,2146,0.01084,30.427,8,124.8
278359.1,2147,0.01081,30.520,8.1,124
278584.7,2149,0.01089,30.810,9.2,108.9
278808.0,2151,0.01065,29.847,9.5,105.5
279032.0,2153,0.01071,26.293,9.7,103.5
279248.2,2155,0.01076,30.182,9.7,103.3
279489.6,2157,0.01070,31.838,9.4,106.6
279728.2,2159,0.01035,33.576,8.9,112.1
279991.4,2161,0.01023,33.417,8.4,119.1
280252.8,2163,0.01005,36.098,8.5,117.7
280484.4,2165,0.00999,34.566,8.6,116
280738.9,2167,0.00986,30.625,8.5,117
280971.2,2169,0.00985,28.813,8.9,112.4
281202.2,2171,0.00957,29.654,8.8,114.1
281456.9,2173,0.00971,29.862,8.9,112.1
281682.7,2175,0.00950,28.737,8.9,111.7
281922.6,2177,0.00946,29.077,8.8,114
282162.6,2179,0.00947,31.325,8.7,114.8
282444.4,2181,0.00931,30.786,8.5,117.9
282683.0,2183,0.00922,30.137,8,124.7
282953.9,2185,0.00940,33.866,7.5,133.1
283262.6,2187,0.00942,37.118,7.2,138.3
283564.4,2189,0.00965,36.290,6.8,146.4
283770.7,2190,0.00984,40.740,6.8,148.1
284088.9,2192,0.01008,33.921,6.8,147.8
284373.2,2194,0.01016,30.776,7.3,136.3
284644.6,2196,0.01019,36.525,8.5,117.8
284870.9,2198,0.00958,38.582,8.4,118.7
285143.7,2200,0.00912,33.982,7.8,128.8
285438.1,2202,0.00997,33.995,8.3,120.5
285653.9,2204,0.01028,32.822,8.3,120.3
285917.2,2206,0.01021,33.596,7.9,125.8
286241.6,2208,0.01011,36.882,7.1,140.6
286534.2,2210,0.00985,39.523,6.7,148.4
286862.4,2212,0.00939,38.607,7.3,136.6
287122.0,2214,0.00922,32.237,7.4,134.9
287378.2,2216,0.00934,33.843,8.1,123.9
287649.9,2218,0.00921,31.319,8.5,117.9
287875.5,2220,0.00934,33.599,8.6,116.5
288127.6,2222,0.00931,35.200,8.3,120.1
288374.3,2224,0.00929,35.027,8.6,116.5
288613.5,2226,0.00944,29.579,8.4,119.5
288874.4,2228,0.00960,33.829,8.5,117.5
289134.4,2230,0.00972,34.917,8.3,120.4
289380.0,2232,0.01002,35.685,7.7,130.2
289565.3,2233,0.01001,33.467,7.2,138.4
289842.7,2235,0.01028,34.097,8,125.2
290072.0,2237,0.01038,33.210,8.6,116.7
290288.3,2239,0.01065,30.403,8.7,115.3
290545.8,2241,0.01089,31.216,7.9,126.1
290776.4,2243,0.01106,31.110,8.4,119.4
290994.6,2245,0.01095,30.679,8.8,113.5
291168.6,2246,0.01092,30.912,8.6,116.8
291315.7,2247,0.01087,30.224,8.6,116.1
291555.0,2249,0.01094,23.335,8.4,119.1
291794.9,2251,0.01078,30.405,8.8,113
292059.3,2253,0.01081,32.711,9.2,108.8
292286.2,2255,0.01054,33.241,8.8,113.2
292568.6,2257,0.01020,36.866,8,124.4
292810.7,2259,0.00995,35.966,8.5,117.7
293042.4,2261,0.01001,34.457,8.5,117.1
293279.0,2263,0.00968,32.259,8.5,117.5
293533.7,2265,0.00959,28.054,8.6,116.4
293763.6,2267,0.00975,28.862,8.7,114.4
294011.6,2269,0.00943,28.487,8.7,114.5
294247.5,2271,0.00959,29.413,8.8,113.5
294485.6,2273,0.00931,30.532,8.7,115.4
294744.5,2275,0.00948,29.660,8.6,115.7
294986.6,2277,0.00932,31.367,8.5,117.3
295254.4,2279,0.00922,32.967,8,125.4
295576.7,2281,0.00943,37.187,7.6,131.4
