time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
132625.0,1277,0.04683,30.446,9.1,109.9
132862.5,1279,0.04593,32.388,9.1,110.2
133063.5,1281,0.04501,31.095,9.1,110.4
133296.0,1283,0.04414,28.787,9.3,107.5
133502.0,1285,0.04331,31.811,9.8,101.6
133720.7,1287,0.04336,29.691,10.1,98.8
133912.3,1289,0.04303,31.015,10.2,97.6
134092.1,1291,0.04385,23.713,10.1,99.4
134304.9,1293,0.04260,23.743,10.5,95.3
134506.3,1295,0.04418,25.476,10.6,94.3
134742.5,1297,0.04320,27.411,10.3,96.8
134949.2,1299,0.04324,31.907,9.9,100.6
135176.1,1301,0.04324,32.700,9.2,108.3
135405.5,1303,0.04433,26.658,8.9,112.1
135653.6,1305,0.04481,27.894,8.6,115.9
135903.0,1307,0.04577,28.371,8.4,118.5
136148.5,1309,0.04665,32.653,8.5,117
136410.7,1311,0.04741,27.216,8.9,112.4
136631.5,1313,0.04837,28.081,9.3,108
136863.4,1315,0.04903,25.433,9.7,103.2
137070.9,1317,0.04978,29.905,9.8,102.1
137283.8,1319,0.05075,28.615,9.7,103
137510.4,1321,0.05149,29.831,10,100.1
137720.7,1323,0.05267,31.164,9.9,100.9
137939.4,1325,0.05384,32.217,9.7,103.3
138156.5,1327,0.05480,32.231,9.4,105.9
138376.7,1329,0.05572,32.711,9.4,106.8
138620.9,1331,0.05710,29.000,9.4,106
138840.9,1333,0.05813,29.237,9.4,106.6
139035.5,1335,0.05966,22.767,9.4,106.7
139270.4,1337,0.06072,25.126,9.9,101
139461.8,1339,0.06195,25.828,10.4,96
139642.1,1341,0.06290,27.043,10.5,95.2
139823.4,1343,0.06429,26.381,11,90.8
140000.6,1345,0.06590,25.946,11.4,87.4
140171.3,1347,0.06788,23.711,11.8,84.9
140340.7,1349,0.06706,20.616,11.8,84.5
140536.7,1351,0.06699,20.602,11.8,84.5
140730.0,1353,0.06763,22.233,11.9,84.2
140899.7,1355,0.06574,24.814,11.7,85.3
141088.4,1357,0.06453,23.961,11.6,86.4
141275.8,1359,0.06372,23.071,11.2,89.5
141496.2,1361,0.06243,26.608,10.9,91.9
141695.6,1363,0.06117,26.830,10.8,92.8
141885.4,1365,0.06006,21.621,10.4,96
142093.2,1367,0.05950,22.154,10.1,99.2
142299.7,1369,0.05871,22.132,10,99.6
142500.0,1371,0.05757,21.920,10.2,98
142706.1,1373,0.05625,22.890,10.4,95.7
142898.8,1375,0.05581,24.321,10.6,94.4
143089.9,1377,0.05456,23.694,10.7,93.3
143286.8,1379,0.05345,23.923,10.7,93.6
143477.9,1381,0.05229,28.790,10.9,92.1
143666.8,1383,0.05169,28.766,10.8,92.3
143864.2,1385,0.05106,27.752,10.7,93.8
144060.8,1387,0.05037,30.044,10.5,95.1
144270.6,1389,0.04957,30.891,10.2,97.9
144481.2,1391,0.04895,27.741,9.9,101.3
144703.6,1393,0.04819,28.531,9.5,105
144928.0,1395,0.04761,32.740,9.3,107.6
145156.8,1397,0.04653,32.888,9.1,109.8
145388.8,1399,0.04559,29.325,9.1,109.7
145614.4,1401,0.04508,29.185,9.2,108.4
145843.4,1403,0.04412,27.997,9.6,104.3
146066.4,1405,0.04335,30.558,9.7,102.7
146253.2,1407,0.04303,27.013,9.7,103.2
146471.7,1409,0.04315,27.135,10.1,99.3
146657.6,1411,0.04394,24.187,10.5,94.9
146828.4,1413,0.04224,23.897,10.5,95.4
147025.1,1415,0.04385,24.706,10.6,94.6
147227.1,1417,0.04309,23.255,10.5,95.7
147459.2,1419,0.04336,27.827,10.1,99.4
147687.0,1421,0.04315,29.349,9.6,104.3
147917.8,1423,0.04401,34.255,9.1,109.5
148155.4,1425,0.04477,28.409,8.7,115.5
148409.2,1427,0.04553,28.037,8.5,118.3
148654.0,1429,0.04649,27.781,8.5,117.7
148889.9,1431,0.04726,28.294,8.8,114.2
149115.7,1433,0.04810,31.133,9.1,109.5
149334.5,1435,0.04894,28.778,9.4,106
149559.4,1437,0.04951,29.736,9.6,104.5
149769.7,1439,0.05042,30.328,9.9,101.5
149983.1,1441,0.05106,29.199,9.9,100.8
150195.5,1443,0.05194,28.837,9.8,101.6
150426.6,1445,0.05334,27.760,9.7,102.9
150649.2,1447,0.05402,32.150,9.4,105.8
150874.2,1449,0.05529,28.631,9.3,108
151092.1,1451,0.05690,30.487,9.3,107.1
151318.4,1453,0.05795,30.398,9.3,107.7
151525.7,1455,0.05894,27.850,9.3,107.2
151748.8,1457,0.06020,26.076,9.6,103.9
151952.1,1459,0.06110,24.881,10,100.5
152147.6,1461,0.06272,25.711,10.4,96.4
152324.8,1463,0.06360,22.544,10.7,93.3
152503.4,1465,0.06520,21.573,11.1,89.8
152685.4,1467,0.06733,23.502,11.6,85.9
152852.5,1469,0.06694,20.831,11.9,84.3
153034.1,1471,0.06723,23.416,12,83.2
153215.4,1473,0.06645,23.125,11.8,84.5
153391.5,1475,0.06679,25.970,11.8,84.6
153589.7,1477,0.06568,25.375,11.7,85.5
153755.2,1479,0.06432,26.446,11.6,86.5
153949.8,1481,0.06316,26.441,11.2,88.9
154160.6,1483,0.06171,25.343,10.7,93.5
154365.4,1485,0.06071,25.529,9.6,104.4
154620.2,1487,0.05919,22.763,10.2,97.9
154843.1,1489,0.05899,25.856,10.8,92.7
155034.4,1491,0.05793,22.444,10.5,95.1
155234.2,1493,0.05697,21.932,10.6,94.4
155444.1,1495,0.05591,21.164,11,90.7
155624.9,1497,0.05505,26.246,11.1,89.8
155816.0,1499,0.05349,25.940,11.1,89.8
156009.0,1501,0.05278,27.522,11.4,87.6
156196.4,1503,0.05233,26.075,11.3,88.2
156393.5,1505,0.05113,27.837,11.1,90.2
156587.4,1507,0.05036,27.994,10.7,93.3
156807.0,1509,0.04963,29.230,10.5,95.6
157095.3,1512,0.04892,31.688,10.4,96.2
157314.3,1514,0.04810,28.071,9.9,100.7
157542.3,1516,0.04747,28.532,9.6,104.3
157772.4,1518,0.04653,32.489,9.3,107.2
158003.5,1520,0.04554,28.698,9.3,108
158230.5,1522,0.04492,28.520,9.4,106.2
158454.2,1524,0.04418,28.711,9.9,101.2
158658.5,1526,0.04366,27.052,10,99.9
158868.9,1528,0.04286,30.753,10.2,98.2
159067.6,1530,0.04282,30.404,10.5,95.4
159251.2,1532,0.04404,27.429,10.8,92.6
159444.0,1534,0.04241,27.357,11,90.5
159649.5,1536,0.04413,25.958,11.1,90.5
159847.7,1538,0.04314,22.204,10.4,95.8
160091.7,1540,0.04324,27.981,10.2,98.4
160310.4,1542,0.04322,32.497,9.8,101.9
160535.9,1544,0.04436,26.738,9.2,108.6
160784.8,1546,0.04485,29.776,8.9,111.8
161049.0,1548,0.04530,30.012,8.5,117.5
161301.0,1550,0.04674,27.002,8.6,116.8
161545.6,1552,0.04695,28.058,9.2,109.1
161783.8,1554,0.04795,27.551,9.4,106.6
162008.2,1556,0.04896,30.363,8.8,114.1
162242.6,1558,0.04966,29.179,9.7,103.4
162470.0,1560,0.05062,26.770,10.3,96.7
162765.1,1563,0.05182,30.557,10.6,94.4
163062.5,1566,0.05377,28.842,10.2,98
163315.7,1568,0.05471,28.943,9.8,101.7
163525.9,1570,0.05581,28.418,9.7,103.6
163744.0,1572,0.05704,30.084,9.5,105.6
163969.6,1574,0.05788,30.113,9.5,105.8
164182.7,1576,0.05915,23.084,9.7,102.7
164393.3,1578,0.06026,28.393,10.2,98.3
164592.5,1580,0.06153,27.583,10.5,95.7
164785.7,1582,0.06234,26.502,10.7,93.1
164966.5,1584,0.06403,25.832,11.4,87.7
165153.2,1586,0.06540,21.014,11.9,84.1
165329.4,1588,0.06763,20.300,12.2,82.2
165514.6,1590,0.06659,24.788,12.3,81.3
165700.8,1592,0.06701,20.326,12.5,80.2
165876.1,1594,0.06719,20.318,12.7,79
166054.9,1596,0.06646,21.528,12.6,79.4
166231.2,1598,0.06499,23.532,12.2,81.8
166437.5,1600,0.06382,23.066,11.5,86.8
166633.5,1602,0.06232,23.957,11.2,89
166822.0,1604,0.06132,24.864,10.9,92.1
167007.3,1606,0.06036,22.532,10.6,94
167212.8,1608,0.06009,21.767,10.2,97.6
167428.9,1610,0.05902,22.754,10.3,96.8
167630.4,1612,0.05799,23.442,10.7,93.3
167833.9,1614,0.05745,22.854,10.8,92.7
168027.5,1616,0.05575,22.338,10.8,92.3
168229.3,1618,0.05500,23.261,11.1,90.1
168410.1,1620,0.05342,26.213,11.2,89.2
168604.4,1622,0.05248,25.880,11.4,88
168807.1,1624,0.05170,26.881,11.4,88.1
169068.8,1627,0.05033,27.187,11.5,86.6
169276.4,1629,0.04991,27.343,11.1,89.9
169486.6,1631,0.04957,28.747,10.3,96.6
169693.5,1633,0.04890,27.401,9.9,100.9
169919.3,1635,0.04809,28.153,9.7,103.3
170148.2,1637,0.04719,28.295,9.5,105
170377.4,1639,0.04670,28.649,9.4,106.8
170605.8,1641,0.04579,28.545,9.4,106.3
170829.5,1643,0.04506,28.158,9.5,104.8
171046.7,1645,0.04418,30.997,9.9,100.9
171259.0,1647,0.04289,31.024,10.1,99.4
171469.3,1649,0.04299,27.138,10.4,96.5
171669.7,1651,0.04327,30.458,10.5,95.4
171846.4,1653,0.04342,24.973,10.4,96.1
172061.0,1655,0.04263,24.807,10.9,92.2
172252.6,1657,0.04413,21.748,11,90.8
172470.6,1659,0.04287,29.825,10.3,97.3
172714.6,1661,0.04342,31.718,9.9,101.5
172936.2,1663,0.04327,30.067,9.6,103.9
173178.4,1665,0.04448,27.094,9,111.1
173442.7,1667,0.04463,30.038,8.8,114.3
173677.7,1669,0.04545,29.605,8.8,113.7
173931.7,1671,0.04659,28.601,9.1,110
174179.7,1673,0.04709,28.189,9.7,103
174462.5,1676,0.04840,27.502,10.2,98.1
174687.7,1678,0.04929,28.217,10.4,96.3
174895.7,1680,0.05007,29.385,10.2,98.5
175128.9,1682,0.05103,29.555,10.4,96.3
175404.1,1685,0.05224,29.126,10.6,94.8
175638.0,1687,0.05332,28.149,10.2,97.7
175933.8,1690,0.05502,28.132,9.9,100.7
176152.7,1692,0.05596,32.090,9.8,101.6
176378.5,1694,0.05736,30.363,9.5,105.7
176601.4,1696,0.05801,29.877,9.6,104.3
176806.5,1698,0.05958,22.905,9.8,102.1
177026.2,1700,0.06038,28.219,10.1,99.2
177227.3,1702,0.06233,24.781,10.7,93.4
177417.7,1704,0.06306,22.260,11.2,89.4
177589.8,1706,0.06386,25.614,11.7,85.3
177765.2,1708,0.06608,25.210,12,83.5
177940.7,1710,0.06754,25.336,12.2,82
178117.5,1712,0.06607,25.112,12.5,80.2
178289.2,1714,0.06735,23.364,12.4,81
178471.1,1716,0.06692,22.900,12.3,81.6
178647.8,1718,0.06593,25.643,12.2,81.8
178831.9,1720,0.06429,26.547,12.2,82.3
179025.6,1722,0.06367,27.195,11.5,87.1
179221.2,1724,0.06190,26.533,11.2,89.3
179429.7,1726,0.06074,24.964,10.9,91.6
179629.9,1728,0.06029,24.475,10.9,91.5
179831.8,1730,0.05940,23.277,10.6,94.7
180042.6,1732,0.05832,25.762,10.5,94.9
180235.8,1734,0.05783,23.473,10.7,93.7
180442.2,1736,0.05682,21.752,10.8,92.7
180655.1,1738,0.05570,22.131,10.7,93.2
180864.4,1740,0.05426,26.450,10,99.6
181062.7,1742,0.05307,27.226,10.3,97.4
181262.9,1744,0.05204,26.745,11.4,87.7
181517.2,1747,0.05082,27.234,11.7,85.2
181733.3,1749,0.05022,29.322,11.5,87.3
182010.6,1752,0.04946,28.678,11.3,88.6
182224.7,1754,0.04860,32.031,10.5,95.3
182452.4,1756,0.04776,30.132,9.9,101
182693.1,1758,0.04756,32.287,9.7,103.3
183001.0,1761,0.04593,32.540,9.2,109.1
183240.8,1763,0.04517,29.744,9.4,105.9
183451.8,1765,0.04462,27.623,9.7,103.1
183678.1,1767,0.04350,27.776,9.9,100.8
183882.7,1769,0.04297,28.003,10,99.6
184104.8,1771,0.04258,30.604,10.5,95.2
184301.4,1773,0.04375,27.653,10.7,93.1
184488.4,1775,0.04242,27.199,10.8,92.2
184678.8,1777,0.04273,24.846,11,90.8
184869.3,1779,0.04376,22.940,10.8,93
185102.2,1781,0.04311,30.266,10.2,97.7
185330.4,1783,0.04322,31.839,9.7,103.6
185582.8,1785,0.04383,30.803,9.4,105.9
185830.5,1787,0.04448,29.363,9.1,109.9
186078.1,1789,0.04495,28.035,8.7,114.8
186324.2,1791,0.04593,27.449,8.7,115.2
186562.4,1793,0.04686,31.788,9,111.1
186788.3,1795,0.04753,30.734,9.3,107.2
187012.8,1797,0.04855,26.666,9.7,103.4
187232.6,1799,0.04901,28.497,9.9,101.2
187450.8,1801,0.05010,29.414,10.1,98.7
187660.8,1803,0.05094,29.372,10.3,97.4
187872.4,1805,0.05145,29.080,10.2,98.3
188084.0,1807,0.05251,28.902,10,100
188307.6,1809,0.05348,29.161,9.9,101
188524.1,1811,0.05473,28.340,9.6,104.1
188750.7,1813,0.05588,28.582,9.4,106
188980.5,1815,0.05714,29.108,9.6,103.6
189199.5,1817,0.05849,32.760,9.8,102.3
189422.5,1819,0.05972,25.866,9.9,101
189629.8,1821,0.06045,26.356,10.4,95.9
189809.4,1823,0.06151,25.022,10.7,93.7
189991.6,1825,0.06320,26.575,11.3,88.6
190178.7,1827,0.06423,23.666,11.1,90
190382.8,1829,0.06601,21.101,10.2,98.1
190605.2,1831,0.06679,23.527,10.1,99.5
190800.8,1833,0.06696,25.346,11.2,89.1
190985.3,1835,0.06632,22.002,12.4,80.8
191158.0,1837,0.06646,25.830,12.6,79.4
191349.6,1839,0.06474,22.724,12.1,82.4
191556.4,1841,0.06380,27.555,10.4,96.1
191795.2,1843,0.06172,26.529,10.3,96.8
192004.0,1845,0.06091,25.030,10.8,92.2
192190.9,1847,0.06020,22.475,10.7,93.7
192396.6,1849,0.05908,22.916,10.4,96.2
192605.0,1851,0.05842,26.037,10.4,95.9
192806.9,1853,0.05756,22.610,10.6,93.9
193013.9,1855,0.05657,25.042,10.8,92.2
193209.3,1857,0.05598,22.377,11,90.9
193425.3,1859,0.05408,27.046,11.3,88.8
193606.9,1861,0.05287,26.051,11.5,87.1
193791.7,1863,0.05227,26.352,11.2,89.5
193984.2,1865,0.05155,26.606,11,90.6
194184.0,1867,0.05054,27.853,10.9,92
194382.0,1869,0.05018,29.697,10.5,95.2
194598.7,1871,0.04937,28.622,10.4,96.4
194809.5,1873,0.04861,27.146,10.1,99.3
195031.7,1875,0.04804,28.323,9.8,102.5
195258.9,1877,0.04749,28.362,9.6,103.9
195490.3,1879,0.04610,28.641,9.4,106.1
195717.2,1881,0.04551,32.311,9.4,106.5
195945.5,1883,0.04508,31.633,9.3,107.3
196161.0,1885,0.04374,27.524,9.7,103.2
196373.4,1887,0.04305,27.107,10,99.6
196583.6,1889,0.04272,27.862,10.4,96.6
196786.5,1891,0.04315,30.199,10.6,94.3
196965.2,1893,0.04379,27.585,10.8,92.9
197154.3,1895,0.04185,23.748,10.8,92.7
197348.9,1897,0.04429,25.243,10.8,93
197583.1,1899,0.04289,28.311,10.6,94.6
197797.7,1901,0.04302,30.285,10,99.8
198043.4,1903,0.04311,30.364,9.7,103.4
198274.7,1905,0.04380,29.507,9.2,108.4
198505.8,1907,0.04475,27.178,8.8,113.1
198754.4,1909,0.04535,27.667,8.7,115
198997.3,1911,0.04650,28.381,8.8,113.3
199227.7,1913,0.04675,31.342,9.2,108.3
199452.1,1915,0.04783,29.392,9.4,106.1
199678.1,1917,0.04905,27.724,9.8,101.8
199896.4,1919,0.04963,29.313,10.1,98.8
200106.1,1921,0.05068,29.459,10.2,98.1
200318.0,1923,0.05111,29.256,10,99.8
200549.1,1925,0.05190,29.102,10.1,99.3
200768.4,1927,0.05310,29.195,10.1,99.3
200983.4,1929,0.05409,28.637,9.7,102.8
201202.5,1931,0.05539,32.454,9.4,106.6
201460.9,1933,0.05637,33.086,9.4,105.9
201678.2,1935,0.05790,31.902,9.8,101.9
201888.8,1937,0.05910,22.982,9.8,101.8
202097.6,1939,0.05993,26.742,10.1,99.1
202295.7,1941,0.06141,25.907,10.4,95.9
202489.5,1943,0.06240,26.667,10.9,92.1
202679.6,1945,0.06366,21.740,11.5,87.2
202848.1,1947,0.06537,23.756,11.8,85.1
203024.2,1949,0.06734,23.042,12.2,81.8
203197.8,1951,0.06648,23.107,12.4,80.7
203380.8,1953,0.06665,20.169,12.7,78.9
203549.1,1955,0.06703,23.092,13,77.2
203732.2,1957,0.06665,22.111,12.9,77.4
203908.4,1959,0.06514,25.820,12.5,80.3
204103.9,1961,0.06393,26.625,11.7,85.4
204319.3,1963,0.06206,26.609,11.1,90.4
204518.2,1965,0.06082,26.845,11,90.6
204708.7,1967,0.06040,21.862,10.7,93.6
204916.2,1969,0.05963,21.640,10.3,96.6
205129.6,1971,0.05840,23.152,10.5,95
205332.0,1973,0.05778,25.702,10.6,94.7
205532.1,1975,0.05664,21.707,10.8,92.9
205723.9,1977,0.05573,21.209,10.9,92.1
205920.9,1979,0.05427,22.144,10.8,92.8
206136.0,1981,0.05360,25.932,10.1,99.2
206341.1,1983,0.05254,26.601,10.8,93
206533.7,1985,0.05139,26.718,11.2,89.1
206732.0,1987,0.05047,27.054,10.9,91.6
206932.1,1989,0.05012,27.779,10.7,93.7
207144.4,1991,0.04932,28.590,10.3,96.7
207355.4,1993,0.04866,31.424,10.2,98.3
207575.1,1995,0.04802,28.061,9.8,102.2
207802.4,1997,0.04740,32.187,9.4,105.8
208035.8,1999,0.04630,29.261,9.1,109.4
208290.0,2001,0.04527,28.712,9.2,108.1
208514.5,2003,0.04486,31.871,9.5,105.5
208732.2,2005,0.04378,27.560,9.8,102.2
208957.2,2007,0.04319,27.915,10.3,96.9
209148.1,2009,0.04283,30.703,10.4,96.3
209355.9,2011,0.04303,30.150,10.4,96.5
209532.6,2013,0.04326,24.730,10.7,93.5
209724.3,2015,0.04192,24.389,11,91.1
209913.3,2017,0.04375,25.089,10.9,91.5
210134.5,2019,0.04271,29.754,10.6,94.7
210357.2,2021,0.04303,27.543,10.2,98.5
210583.0,2023,0.04313,32.417,9.7,102.8
210819.4,2025,0.04417,33.211,9.3,107.4
211067.4,2027,0.04428,34.092,8.8,114.1
211338.6,2029,0.04516,28.071,8.6,116.5
211580.3,2031,0.04632,28.419,8.9,112
211810.9,2033,0.04706,30.986,9.3,108
212042.1,2035,0.04796,27.185,9.6,103.8
212255.2,2037,0.04858,29.367,10,100.1
212480.9,2039,0.04953,28.640,10.2,98.1
212703.8,2041,0.05050,29.670,10.5,95.5
212924.6,2043,0.05112,28.432,10.4,95.8
213137.6,2045,0.05200,28.708,10.1,98.7
213349.4,2047,0.05332,31.907,9.8,101.6
213570.2,2049,0.05444,28.060,9.6,104.1
213790.0,2051,0.05534,31.763,9.5,105.5
214010.7,2053,0.05728,30.157,9.5,105.1
214236.3,2055,0.05771,28.562,9.6,104.5
214447.6,2057,0.05909,22.564,9.8,102.1
214668.8,2059,0.05986,27.047,10,99.8
214867.8,2061,0.06141,26.113,10.5,95.6
215061.4,2063,0.06247,27.002,10.6,94.3
215261.2,2065,0.06397,26.063,11.2,89.3
215447.5,2067,0.06550,21.204,12,83.3
215611.8,2069,0.06715,25.236,12.4,80.6
215786.9,2071,0.06610,25.029,12.8,78.3
215969.1,2073,0.06635,21.864,12.6,79.5
216138.0,2075,0.06671,23.913,12.4,80.4
216322.0,2077,0.06577,23.027,12.3,81.6
216523.0,2079,0.06484,25.615,12.1,82.3
216714.6,2081,0.06397,23.037,11.4,87.8
216934.7,2083,0.06180,26.146,11.1,90.2
217120.9,2085,0.06105,25.104,11,90.9
217328.6,2087,0.05981,22.431,10.8,92.6
217519.8,2089,0.05969,25.653,10.4,96.2
217727.6,2091,0.05833,23.858,10.3,96.8
217934.0,2093,0.05760,25.221,10.5,94.9
218143.2,2095,0.05624,21.751,10.6,94.1
218340.7,2097,0.05539,22.884,11.1,90.2
218548.5,2099,0.05438,22.007,11.4,88.1
218823.9,2102,0.05277,26.331,11.9,84.2
219096.8,2105,0.05133,26.514,11.7,85.6
219294.5,2107,0.05038,26.537,10.4,96.3
219521.7,2109,0.04936,29.081,10,99.8
219737.8,2111,0.04938,29.874,10.5,95.4
220027.0,2114,0.04832,27.627,10.2,97.8
220251.9,2116,0.04756,28.126,9.8,102.3
220481.4,2118,0.04649,32.678,9.4,106
220710.8,2120,0.04584,32.696,9.3,107.7
220940.9,2122,0.04520,28.610,9.4,106.2
221160.1,2124,0.04442,27.723,9.7,103
221385.6,2126,0.04360,27.818,10.1,99.2
221585.6,2128,0.04310,31.043,10.2,98.1
221812.6,2130,0.04267,27.996,10.5,95.1
222070.4,2133,0.04315,27.228,11.2,89.7
222274.9,2135,0.04206,27.446,11.2,89
222483.1,2137,0.04356,24.853,11,90.8
222690.4,2139,0.04329,25.366,10.5,95.1
222905.6,2141,0.04303,27.537,10,99.6
223148.6,2143,0.04308,30.144,9.9,101.1
223374.7,2145,0.04403,29.399,9.4,106.8
223613.8,2147,0.04437,33.806,9,111.5
223858.1,2149,0.04500,27.645,8.7,114.5
224100.5,2151,0.04620,27.412,8.7,114.5
224339.5,2153,0.04665,28.774,9,111.5
224590.7,2155,0.04768,26.006,9.5,104.9
224877.8,2158,0.04937,27.446,10.3,97.2
225108.0,2160,0.04997,28.952,10.4,96.4
225392.3,2163,0.05109,28.374,10.7,93.1
225603.9,2165,0.05172,29.085,10.6,94.4
225817.4,2167,0.05318,29.138,10,100.4
226031.2,2169,0.05390,28.405,9.8,102.3
226255.5,2171,0.05477,28.587,9.4,106.9
226498.7,2173,0.05614,30.522,9.5,105.4
226724.9,2175,0.05705,31.924,9.6,103.9
226944.1,2177,0.05833,29.883,9.5,105.4
227176.1,2179,0.05958,28.950,10,99.9
227377.0,2181,0.06086,27.697,10.6,94.8
227570.7,2183,0.06209,27.277,10.4,96
227779.2,2185,0.06357,23.189,11.2,89.6
227978.5,2187,0.06494,22.385,10.7,93.1
228165.1,2189,0.06704,24.965,11.3,88.7
228344.3,2191,0.06643,26.103,12,83.3
228537.1,2193,0.06648,23.122,12,83
228734.9,2195,0.06718,23.979,12,83.3
228904.4,2197,0.06584,22.645,12.2,82
229082.3,2199,0.06462,26.170,12.2,82.3
229281.6,2201,0.06340,24.175,11.5,86.9
229491.8,2203,0.06228,27.796,11.3,88.3
229679.3,2205,0.06097,25.471,11,91
229882.2,2207,0.06017,22.475,10.8,92.8
230085.2,2209,0.05911,25.734,10.5,95.5
230294.0,2211,0.05856,23.041,10.4,96.3
230497.5,2213,0.05755,25.925,10.7,93.4
230694.2,2215,0.05660,21.884,10.9,91.7
230876.7,2217,0.05521,21.939,10.9,91.6
231094.5,2219,0.05471,20.750,11.2,89.4
231273.1,2221,0.05296,26.147,11.3,88.3
231478.6,2223,0.05222,23.686,11,91.1
231682.5,2225,0.05148,27.606,10.1,99
231893.3,2227,0.05048,27.130,10.4,96.4
232100.1,2229,0.04966,27.129,11,90.9
232303.7,2231,0.04902,30.656,10.4,96.2
232530.0,2233,0.04857,29.300,10,99.6
232745.3,2235,0.04766,32.556,9.8,101.7
232968.9,2237,0.04750,28.630,9.5,105
233203.6,2239,0.04652,33.137,9.4,106.6
233428.4,2241,0.04538,32.544,9.2,108.3
233660.0,2243,0.04493,32.257,9.4,106.5
233877.9,2245,0.04390,28.950,9.8,101.6
234082.2,2247,0.04318,31.248,10.1,98.9
234309.6,2249,0.04270,29.297,10.5,95.4
234574.6,2252,0.04352,25.607,11.1,89.8
234757.9,2254,0.04266,27.410,11.2,89
234958.0,2256,0.04294,25.905,10.7,93.5
235175.2,2258,0.04321,21.964,10.6,94
235401.6,2260,0.04333,26.940,10.4,96.4
235624.7,2262,0.04291,32.046,9.8,102.5
235881.2,2264,0.04368,29.393,9.4,106.5
236125.5,2266,0.04404,27.764,9,111.3
236373.9,2268,0.04503,27.888,8.7,114.7
236622.0,2270,0.04559,33.224,8.8,113.2
236852.0,2272,0.04687,31.693,9.2,108.9
237090.4,2274,0.04733,27.628,9.5,105.2
237308.9,2276,0.04808,26.016,9.9,101.2
237547.0,2278,0.04971,29.494,10.1,98.7
237763.5,2280,0.05037,30.204,10.1,99.3
237988.6,2282,0.05084,29.250,9.1,109.3
238218.5,2284,0.05215,29.359,9.9,101.3
238430.4,2286,0.05306,28.113,9.9,101.3
238676.4,2288,0.05420,32.214,9.6,104.7
238896.9,2290,0.05556,32.416,9.5,105
239145.6,2292,0.05677,29.975,9.5,105.5
239369.6,2294,0.05751,30.284,9.7,103.4
239577.6,2296,0.05892,22.776,9.5,104.7
239817.5,2298,0.06048,26.937,10,100
240017.7,2300,0.06131,27.666,10.6,94.2
240228.0,2302,0.06270,25.067,9.7,102.7
240424.7,2304,0.06384,21.310,10.2,97.6
240609.5,2306,0.06616,25.409,11.7,85.2
240786.4,2308,0.06714,23.455,12,83.4
240978.1,2310,0.06635,25.229,12.4,80.7
241154.6,2312,0.06671,25.239,12.5,80.3
241331.0,2314,0.06617,24.145,12.2,81.9
241549.0,2316,0.06541,25.288,12.3,81.4
241739.1,2318,0.06401,24.003,12.2,81.9
241940.6,2320,0.06292,24.322,11.6,86.5
242127.5,2322,0.06155,27.953,11.1,89.9
242327.1,2324,0.06015,26.607,10.7,93.6
242522.1,2326,0.05918,22.490,10.6,94.6
242728.9,2328,0.05914,23.135,10.5,95.7
242931.5,2330,0.05775,23.036,10.5,95.7
243142.8,2332,0.05740,23.721,10.5,95.1
243371.3,2334,0.05561,22.432,10.8,92.4
243557.6,2336,0.05471,26.456,11,90.8
243779.5,2338,0.05411,23.388,10.1,98.7
243981.1,2340,0.05268,27.116,10.5,95.6
244185.8,2342,0.05163,26.510,11.2,89
244381.7,2344,0.05068,27.031,11.1,90.4
244586.1,2346,0.04992,26.937,10.8,92.9
244792.9,2348,0.04932,28.582,10.4,96.4
245023.8,2350,0.04840,31.754,10.1,99.2
245255.7,2352,0.04781,29.782,9.9,100.5
245473.9,2354,0.04759,32.971,9.6,103.8
245699.6,2356,0.04635,32.446,9.3,107.2
245930.1,2358,0.04566,28.979,9.4,106.6
246161.2,2360,0.04488,32.259,9.7,103
246387.7,2362,0.04383,29.038,10.2,98.4
246592.5,2364,0.04310,28.610,10.1,98.9
246812.9,2366,0.04262,29.863,10.4,96.1
247090.9,2369,0.04358,25.494,11.2,89.3
247262.3,2371,0.04289,27.618,11.3,88.4
247475.3,2373,0.04220,24.553,11,91.1
247657.1,2375,0.04393,23.894,10.9,92
247882.8,2377,0.04279,28.177,10.3,97.1
248097.8,2379,0.04329,30.789,9.8,101.6
248331.9,2381,0.04317,29.745,9.5,105.4
248579.6,2383,0.04404,29.633,8.9,112.4
248864.9,2385,0.04432,29.607,8.7,114.4
249108.9,2387,0.04544,27.623,8.8,113.1
249349.4,2389,0.04628,31.951,9,111.1
249584.4,2391,0.04701,26.654,9.3,107.7
249892.4,2394,0.04857,29.179,9.9,101.5
250181.9,2397,0.04995,29.514,10.6,94.5
250392.5,2399,0.05029,29.090,10.7,93.3
250606.5,2401,0.05115,28.749,10.2,97.8
250825.9,2403,0.05225,30.680,9.8,101.6
251053.3,2405,0.05314,32.238,8.7,114.4
251320.5,2407,0.05450,32.023,9.3,107.6
251620.0,2410,0.05567,28.319,9.7,103.2
251838.3,2412,0.05703,30.080,9.7,102.9
252059.6,2414,0.05862,29.656,9.7,103.4
252269.6,2416,0.05954,25.743,10,100.4
252490.5,2418,0.06040,24.443,10.5,95.1
252687.9,2420,0.06160,26.973,11.1,89.7
252860.9,2422,0.06293,22.160,11.3,88.7
253031.8,2424,0.06449,23.542,11.9,84.2
253224.9,2426,0.06632,25.345,12,83.5
253395.3,2428,0.06693,23.120,12.6,79.4
