time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
100976.2,1679,0.06089,15.160,19,52.7
101183.9,1682,0.06135,16.762,18.9,52.8
101350.7,1685,0.06180,16.971,18.9,52.8
101556.7,1688,0.06259,17.709,19,52.7
101710.2,1691,0.06295,17.003,19.9,50.3
101856.9,1694,0.06320,17.106,20.4,48.9
102027.6,1697,0.06418,15.116,20.8,48
102186.6,1700,0.06440,15.029,20.7,48.3
102372.2,1703,0.06601,14.523,20.9,47.8
102524.3,1706,0.06597,14.785,21.4,46.7
102709.0,1709,0.06540,13.713,22.4,44.6
102887.4,1713,0.06717,13.381,22.9,43.7
103067.2,1716,0.06540,11.737,23.2,43.2
103202.5,1719,0.06538,14.651,22.1,45.3
103363.4,1722,0.06423,11.149,22,45.6
103552.9,1725,0.06529,17.825,21.9,45.6
103703.4,1728,0.06332,17.072,21.4,46.6
103850.3,1731,0.06338,15.625,21.1,47.4
104042.0,1734,0.06270,17.500,20.9,47.8
104190.5,1737,0.06258,17.301,21.1,47.3
104361.0,1740,0.06226,14.887,21.1,47.3
104532.5,1743,0.06190,15.093,21.3,46.9
104704.0,1746,0.06127,15.133,21.2,47.1
104883.9,1749,0.06028,15.028,21.1,47.3
105062.2,1752,0.06007,16.424,21.3,46.9
105231.9,1755,0.05915,15.787,21.6,46.3
105413.1,1758,0.05851,17.330,21.8,46
105580.8,1761,0.05805,16.258,21.4,46.7
105741.7,1764,0.05702,17.169,21.6,46.3
105891.4,1767,0.05618,16.010,21.4,46.7
106074.1,1770,0.05627,16.331,21.1,47.4
106241.6,1773,0.05604,16.007,21.2,47.1
106441.1,1776,0.05546,16.313,18.6,53.7
106585.9,1779,0.05493,16.979,17.8,56.2
106707.4,1781,0.05457,15.437,16.2,61.9
106833.1,1783,0.05386,15.035,17.8,56.3
106973.9,1785,0.05402,17.353,16.4,60.8
107119.3,1787,0.05358,15.517,16.1,62
107266.3,1789,0.05344,16.038,16.2,61.9
107397.9,1791,0.05288,15.367,15.8,63.2
107533.3,1793,0.05216,15.361,15.5,64.4
107668.1,1795,0.05212,15.550,15.2,65.7
107802.9,1797,0.05140,15.261,15.2,65.9
107936.9,1799,0.05164,16.437,15.3,65.3
108080.2,1801,0.05045,15.237,15.6,64.1
108196.7,1803,0.04952,15.914,15.7,63.5
108333.2,1805,0.04947,19.372,15.8,63.4
108468.6,1807,0.04942,15.918,16.1,62.2
108619.8,1809,0.04836,17.524,16.5,60.8
108748.0,1811,0.04879,19.020,16.6,60.1
108878.4,1813,0.04786,16.963,17.1,58.5
108998.5,1815,0.04739,16.885,17.4,57.6
109127.6,1817,0.04723,16.253,17.5,57.3
109249.1,1819,0.04890,16.458,17.6,56.9
109379.4,1821,0.04922,19.039,17.4,57.5
109494.6,1823,0.04836,19.393,17.3,57.7
109631.6,1825,0.04916,18.279,16.7,59.8
109769.1,1827,0.04963,17.375,16.2,61.7
109901.7,1829,0.04935,18.625,15.3,65.3
110062.4,1831,0.05013,16.593,15,66.8
110220.7,1833,0.05109,16.865,14.8,67.6
110350.5,1835,0.05071,16.721,14.7,68.1
110500.8,1837,0.05139,18.323,14.5,69
110652.4,1839,0.05115,16.707,14.4,69.3
110779.8,1841,0.05215,16.891,14.5,69
110920.0,1843,0.05232,18.553,14.5,69.1
111074.7,1845,0.05250,16.358,14.9,67.1
111204.8,1847,0.05341,17.857,15.2,65.7
111332.4,1849,0.05370,17.631,15.4,65
111467.9,1851,0.05432,16.088,15.5,64.6
111588.1,1853,0.05423,17.407,15.8,63.1
111726.1,1855,0.05479,16.776,16.2,61.8
111858.0,1857,0.05518,17.806,16.6,60.4
111977.0,1859,0.05571,15.410,16.5,60.7
112104.2,1861,0.05615,16.654,16.6,60.3
112227.5,1863,0.05682,15.283,16.5,60.6
112357.0,1865,0.05650,16.978,16.5,60.5
112514.7,1867,0.05729,16.872,16.8,59.7
112673.6,1870,0.05825,17.282,17.2,58.3
112798.9,1872,0.05836,14.523,17.1,58.4
112927.3,1874,0.05847,14.506,16.4,61
113056.6,1876,0.05922,14.699,16.3,61.5
113186.2,1878,0.06030,14.640,16.1,62.2
113331.4,1880,0.06033,17.413,16.1,62
113446.0,1882,0.06021,16.916,16.2,61.6
113580.2,1884,0.06110,19.349,16.3,61.3
113720.9,1886,0.06087,19.429,16.2,61.9
113837.9,1888,0.06182,16.871,16.3,61.3
113967.3,1890,0.06165,17.661,16.7,59.9
114103.2,1892,0.06173,17.385,17.1,58.6
114268.5,1895,0.06306,18.129,18,55.5
114423.0,1898,0.06284,15.208,18.8,53.1
114555.4,1900,0.06435,16.526,19,52.6
114686.9,1903,0.06433,13.734,18.7,53.4
114814.0,1905,0.06588,14.869,18.9,52.9
114938.3,1907,0.06664,13.789,19.3,51.8
115064.9,1909,0.06714,14.623,19.7,50.9
115200.2,1912,0.06616,15.754,20.2,49.6
115313.8,1914,0.06628,14.015,20.6,48.6
115417.7,1916,0.06609,14.429,20.5,48.8
115523.3,1918,0.06572,14.397,20.3,49.2
115634.9,1920,0.06619,16.148,20,50
115739.3,1922,0.06471,11.014,19.6,51
115838.0,1924,0.06513,13.215,19.1,52.5
115952.8,1926,0.06470,11.158,18.7,53.4
116077.6,1928,0.06367,15.337,18.6,53.7
116195.3,1930,0.06349,17.197,18.5,54
116315.9,1932,0.06324,17.252,18.8,53.3
116442.1,1934,0.06293,17.982,18.8,53.2
116549.3,1936,0.06237,15.953,18.5,54.1
116676.8,1938,0.06250,17.899,18.4,54.4
116787.3,1940,0.06183,17.299,18.4,54.3
116894.9,1942,0.06150,17.244,18.2,54.9
117011.4,1944,0.06160,17.421,18.3,54.8
117149.1,1946,0.06085,17.462,18.4,54.3
117305.6,1949,0.06032,17.941,18.7,53.5
117441.6,1951,0.06026,17.494,18.8,53.2
117567.7,1953,0.06014,17.424,18.7,53.5
117676.9,1955,0.05950,15.249,18.8,53.1
117792.8,1957,0.05943,16.358,18.9,53
117923.0,1959,0.05830,15.717,18.9,52.9
118051.6,1961,0.05745,16.496,19,52.6
118170.2,1963,0.05774,16.526,19.3,51.9
118343.4,1966,0.05663,16.341,19.4,51.5
118480.2,1969,0.05658,16.262,19.1,52.3
118591.1,1971,0.05556,14.857,18.8,53.1
118733.4,1973,0.05547,16.490,18.7,53.4
118875.0,1976,0.05478,16.615,18.4,54.3
118994.2,1978,0.05499,16.651,18.2,55
119121.6,1980,0.05460,16.916,18,55.7
119240.4,1982,0.05497,17.032,17.4,57.3
119371.5,1984,0.05460,17.376,16.8,59.4
119499.2,1986,0.05416,17.641,16.6,60.2
119618.9,1988,0.05376,15.654,16.4,60.9
119759.9,1990,0.05333,18.074,16.1,62.2
119898.4,1992,0.05266,16.071,15.7,63.5
120028.8,1994,0.05263,18.405,15.4,64.8
120169.8,1996,0.05212,18.370,15.3,65.3
120300.5,1998,0.05151,16.293,15.2,65.7
120433.5,2000,0.05100,15.234,15.2,65.6
120565.9,2002,0.05079,15.620,15.2,65.6
120697.9,2004,0.04991,15.504,15.6,64.3
120827.7,2006,0.04945,15.439,15.7,63.7
120971.9,2008,0.04892,17.670,15.9,62.9
121113.2,2010,0.04866,18.173,16.2,61.7
121235.6,2012,0.04802,15.261,16.3,61.2
121374.8,2014,0.04895,18.711,16.7,60
121493.1,2016,0.04749,17.024,17.1,58.6
121609.4,2018,0.04671,16.556,17.3,57.8
121729.8,2020,0.04799,16.305,17.5,57.2
121849.6,2022,0.04927,17.041,17.3,57.8
121978.4,2024,0.04855,17.515,17.2,58.2
122120.3,2026,0.04852,17.787,16.6,60.2
122265.7,2028,0.04899,16.524,16.3,61.5
122403.6,2030,0.04928,18.154,15.7,63.8
122559.1,2032,0.05025,16.664,15.5,64.7
122701.8,2034,0.05045,16.751,14.9,67
122845.4,2036,0.05098,16.631,14.8,67.5
122988.5,2038,0.05065,18.794,14.4,69.5
123132.9,2040,0.05097,16.877,14.4,69.2
123274.5,2042,0.05165,18.932,14.5,69.2
123417.7,2044,0.05234,18.841,14.5,68.8
123552.7,2046,0.05238,19.237,14.6,68.7
123692.8,2048,0.05270,16.281,14.9,67.1
123824.7,2050,0.05343,16.170,15.1,66.1
123959.3,2052,0.05366,15.945,15.4,65
124094.0,2054,0.05442,17.916,15.7,63.6
124213.2,2056,0.05462,15.656,16,62.7
124340.4,2058,0.05514,15.953,16.1,62.1
124495.0,2060,0.05557,16.589,16.4,61.1
124618.0,2062,0.05626,15.636,16.4,61
124752.3,2064,0.05602,17.611,16.7,59.9
124873.0,2066,0.05655,16.841,16.7,59.8
125021.1,2068,0.05667,15.487,16.7,59.8
125183.1,2071,0.05757,17.508,16.9,59.3
125313.9,2073,0.05800,14.852,17,59
125431.3,2075,0.05899,15.984,16.3,61.4
125587.1,2077,0.05879,15.793,16.2,61.7
125755.8,2080,0.06016,15.960,16.6,60.4
125880.2,2082,0.05984,19.594,16.6,60.3
126036.7,2084,0.06015,19.523,16.5,60.7
126153.2,2086,0.06089,19.565,15.8,63.1
126286.9,2088,0.06144,16.684,16.2,61.8
126409.3,2090,0.06155,16.590,16.3,61.2
126542.4,2092,0.06149,17.851,16.6,60.3
126658.7,2094,0.06260,17.431,17,58.9
126781.9,2096,0.06230,16.151,17.5,57.2
126901.7,2098,0.06382,15.520,17.9,55.8
127010.5,2100,0.06432,17.787,18.1,55.3
127129.9,2102,0.06416,15.699,18.4,54.3
127225.9,2104,0.06381,14.252,18.2,54.9
127345.7,2106,0.06493,15.627,18.5,54.1
127444.4,2108,0.06604,13.864,18.6,53.7
127565.5,2110,0.06653,14.084,19,52.7
127665.7,2112,0.06623,15.205,19.4,51.5
127770.1,2114,0.06558,15.847,19.6,51.1
127876.6,2116,0.06603,15.793,19.7,50.7
127978.3,2118,0.06548,13.522,19.8,50.5
128105.4,2120,0.06527,14.674,19.9,50.2
128252.1,2123,0.06626,13.114,20.2,49.4
128354.5,2125,0.06518,13.922,20,49.9
128475.9,2127,0.06463,15.337,20,50.1
128584.2,2129,0.06393,15.818,19.6,51
128713.0,2131,0.06423,17.943,19.2,52
128830.2,2133,0.06359,17.045,19,52.7
128936.8,2135,0.06281,15.554,18.7,53.5
129071.0,2137,0.06309,18.001,18.7,53.3
129176.0,2139,0.06221,17.243,18.4,54.5
129292.3,2141,0.06218,18.033,18.3,54.7
129409.8,2143,0.06141,18.215,18.3,54.5
129524.3,2145,0.06192,17.324,18.1,55.4
129650.0,2147,0.06103,16.226,18.2,54.9
129770.5,2149,0.06093,17.574,18.2,55
129898.2,2151,0.06117,17.553,18.3,54.6
130013.2,2153,0.06059,17.096,18.4,54.4
130138.6,2155,0.05935,17.211,18.5,54
130262.6,2157,0.05914,16.809,18.7,53.4
130385.9,2159,0.05921,16.339,18.8,53.1
130522.1,2161,0.05825,17.638,19.2,52.1
130643.0,2163,0.05780,16.004,19.2,52.1
130767.7,2165,0.05800,16.764,19.2,52.2
130876.9,2167,0.05658,14.778,19.1,52.5
131003.0,2169,0.05643,16.733,18.8,53.1
131105.5,2171,0.05579,16.888,18.5,54.2
131231.2,2173,0.05568,14.846,18.3,54.5
131344.0,2175,0.05563,16.217,18.1,55.3
131454.5,2177,0.05562,15.148,17.7,56.5
131581.2,2179,0.05450,16.455,17.7,56.5
131710.9,2181,0.05455,15.387,17.4,57.6
131837.6,2183,0.05428,17.054,17.2,58.2
131960.2,2185,0.05385,15.351,16.8,59.4
132102.3,2187,0.05422,15.134,16.6,60.2
132229.4,2189,0.05342,17.228,16.3,61.2
132364.4,2191,0.05283,15.729,16.1,62.2
132510.6,2193,0.05265,15.439,15.8,63.2
132645.2,2195,0.05288,15.288,15.6,64.3
132766.2,2197,0.05216,16.460,15.5,64.5
132906.1,2199,0.05156,17.887,15.5,64.4
133033.5,2201,0.05088,15.321,15.4,65.1
133164.0,2203,0.05037,15.477,15.6,64.1
133298.5,2205,0.04940,15.996,15.7,63.7
133430.2,2207,0.04936,18.566,15.8,63.2
133554.1,2209,0.04880,17.410,16,62.4
133702.5,2211,0.04837,17.342,16.3,61.3
133850.7,2213,0.04840,18.371,16.6,60.2
133988.7,2215,0.04830,16.607,17.2,58.3
134103.1,2217,0.04758,18.520,17,58.9
134223.2,2219,0.04718,18.624,17.3,57.9
134341.3,2221,0.04872,17.123,17.4,57.4
134476.2,2223,0.04950,17.375,17.4,57.5
134593.9,2225,0.04822,17.861,17.1,58.5
134745.3,2227,0.04854,18.439,16.8,59.6
134888.9,2229,0.04938,16.334,16.1,62.2
135027.2,2231,0.04959,18.695,15.7,63.8
135170.3,2233,0.04941,16.809,15.1,66.1
135315.2,2235,0.05021,16.827,14.7,68
135458.9,2237,0.05122,16.946,14.5,68.9
135615.8,2239,0.05088,18.690,14.6,68.3
135744.1,2241,0.05125,18.864,14.5,69.2
135886.4,2243,0.05188,18.420,14.5,69.1
136028.2,2245,0.05183,18.712,14.3,69.9
136178.0,2247,0.05266,19.017,14.9,67.2
136302.9,2249,0.05278,17.080,14.8,67.7
136436.0,2251,0.05386,15.751,15.2,65.9
136566.0,2253,0.05383,16.144,15.4,65
136694.8,2255,0.05406,15.773,15.8,63.1
136822.3,2257,0.05459,17.123,16.2,61.9
136958.6,2259,0.05507,15.582,16.3,61.2
137085.2,2261,0.05581,16.014,16.4,60.9
137210.7,2263,0.05561,16.026,16.5,60.7
137340.0,2265,0.05597,16.613,16.7,59.9
137463.1,2267,0.05614,15.449,16.7,60
137589.1,2269,0.05671,15.394,16.6,60.2
137715.6,2271,0.05761,15.816,16.6,60.2
137841.1,2273,0.05782,14.743,16.5,60.5
137977.2,2275,0.05831,17.434,16.6,60.2
138098.9,2277,0.05842,14.695,16.3,61.5
138235.0,2279,0.05890,17.566,16.2,61.9
138364.1,2281,0.05933,18.656,16.1,62.1
138496.4,2283,0.06013,18.702,16.1,62
138616.1,2285,0.06002,16.904,16.1,62.1
138743.5,2287,0.06033,16.745,16.2,61.9
138870.7,2289,0.06106,16.703,16.2,61.8
139016.5,2291,0.06169,17.940,16.4,61.1
139150.5,2293,0.06211,17.556,16.7,59.8
139284.5,2295,0.06244,18.321,17.2,58.2
139402.2,2297,0.06250,18.282,17.6,56.9
139505.8,2299,0.06284,17.575,18,55.7
139616.1,2301,0.06341,16.884,18.1,55.2
139739.4,2303,0.06321,16.172,18.3,54.8
139860.4,2305,0.06380,14.660,18.5,53.9
139954.1,2307,0.06549,12.302,18.7,53.5
140096.1,2309,0.06589,14.688,19.5,51.3
140220.1,2311,0.06581,16.133,19.8,50.5
140345.0,2313,0.06531,13.733,20.2,49.4
140493.2,2316,0.06628,14.595,20.4,48.9
140640.5,2319,0.06594,15.872,20.7,48.4
140737.2,2321,0.06579,16.104,20.6,48.6
140850.7,2323,0.06492,13.644,20.1,49.8
140963.7,2325,0.06472,11.178,19.5,51.3
141086.9,2327,0.06414,13.200,19,52.6
141198.6,2329,0.06348,11.337,19.2,52.2
141308.8,2331,0.06326,17.923,19,52.7
141429.2,2333,0.06301,15.407,19,52.7
141538.5,2335,0.06221,17.817,18.5,54.2
141669.0,2337,0.06256,18.157,18.3,54.5
141780.2,2339,0.06177,15.578,18.3,54.6
141896.9,2341,0.06176,15.886,18.2,54.8
142022.7,2343,0.06125,16.057,18.4,54.5
142142.7,2345,0.06150,15.961,18.3,54.7
142249.8,2347,0.06049,17.295,18.4,54.5
142377.4,2349,0.05998,17.420,18.4,54.2
142489.8,2351,0.06040,15.940,18.4,54.4
142595.6,2353,0.06036,17.401,18.2,54.9
142741.1,2355,0.05964,17.003,18.9,52.8
142879.6,2358,0.05913,15.756,18.9,52.9
143024.0,2360,0.05896,16.614,19.1,52.3
143136.3,2362,0.05782,16.493,19.1,52.4
143274.1,2364,0.05751,16.669,18.9,52.9
143398.3,2366,0.05734,16.711,18.8,53.2
143552.7,2369,0.05638,16.333,18.9,52.8
143663.1,2371,0.05615,14.427,18.9,53
143768.6,2373,0.05563,14.930,18.6,53.9
143897.5,2375,0.05555,14.874,18.4,54.4
144027.0,2377,0.05458,15.364,17.9,55.8
144148.5,2379,0.05470,15.218,17.7,56.4
144270.3,2381,0.05492,15.675,17.6,56.9
144394.5,2383,0.05463,15.567,17.3,57.7
144519.9,2385,0.05362,15.297,16.9,59.3
144660.6,2387,0.05357,17.126,16.4,60.9
144807.6,2389,0.05329,15.583,16.1,62
144939.7,2391,0.05314,15.370,15.9,62.7
145072.9,2393,0.05302,15.658,15.7,63.7
145206.7,2395,0.05230,15.375,15.6,64
145350.7,2397,0.05163,18.078,15.4,64.7
145478.5,2399,0.05137,18.250,15.6,64
145607.4,2401,0.05070,15.332,15.5,64.5
145743.4,2403,0.05031,18.014,15.8,63.5
145870.5,2405,0.04955,15.974,15.8,63.5
146001.4,2407,0.04886,17.469,15.9,63.1
146140.9,2409,0.04902,17.982,16.3,61.5
146273.3,2411,0.04862,19.364,16.2,61.6
146405.4,2413,0.04829,16.902,16.6,60.1
146516.6,2415,0.04840,17.275,16.9,59.2
146636.6,2417,0.04712,17.007,17.1,58.6
146757.0,2419,0.04668,16.863,17.3,57.8
146878.1,2421,0.04731,16.923,17.3,57.6
147001.0,2423,0.04893,17.075,17.4,57.6
147126.8,2425,0.04806,17.890,17.3,57.8
147287.0,2427,0.04874,19.714,16.7,60
147410.9,2429,0.04877,16.321,16.4,60.9
147553.2,2431,0.04889,17.518,15.9,63
147681.9,2433,0.04969,18.571,15.2,65.6
147860.3,2435,0.05005,18.819,14.9,67.2
148003.8,2437,0.05040,17.751,14.8,67.7
148132.3,2439,0.05059,16.986,14.8,67.7
148275.3,2441,0.05146,19.003,14.4,69.6
148420.2,2443,0.05134,17.602,14.3,70
148572.2,2445,0.05193,19.464,14.7,68.2
148711.5,2447,0.05272,18.814,14.9,67.3
148853.7,2449,0.05277,17.368,15,66.5
148977.3,2451,0.05334,18.765,15.1,66.2
149112.6,2453,0.05408,16.341,15.4,65.1
149244.6,2455,0.05444,16.178,15.5,64.3
149381.9,2457,0.05456,15.566,15.9,62.8
149510.9,2459,0.05487,16.754,16.2,61.8
149646.9,2461,0.05540,15.690,16.4,60.9
149772.9,2463,0.05583,15.872,16.5,60.6
149892.6,2465,0.05615,17.171,16.8,59.7
150015.2,2467,0.05658,17.080,16.8,59.7
150151.1,2469,0.05590,15.585,16.8,59.5
150273.7,2471,0.05643,16.921,16.7,59.9
150402.0,2473,0.05713,16.922,16.6,60.2
150520.4,2475,0.05803,16.174,16.5,60.7
150670.9,2477,0.05850,17.546,16.3,61.5
150789.3,2479,0.05906,14.645,16.3,61.4
150918.1,2481,0.05938,17.813,16.2,61.6
151034.5,2483,0.05951,17.335,16.3,61.5
151167.5,2485,0.06034,16.065,16.2,61.8
151322.3,2487,0.06040,17.184,16.2,61.8
151460.6,2489,0.06081,16.647,16.4,61.1
151590.8,2491,0.06125,18.019,16.5,60.5
151713.4,2493,0.06183,18.073,16.6,60.1
151847.2,2495,0.06242,18.434,17,58.9
151963.1,2497,0.06220,17.132,17.6,56.9
152072.8,2499,0.06290,15.235,17.8,56
152188.4,2501,0.06273,16.610,18.3,54.7
152298.6,2503,0.06347,14.421,18.2,54.8
152411.3,2505,0.06398,14.270,18.5,54
152531.0,2507,0.06504,13.739,19,52.7
152642.1,2509,0.06571,16.007,19,52.5
152748.2,2511,0.06610,15.719,19.5,51.4
152854.5,2513,0.06565,16.253,19.6,51.1
152968.4,2515,0.06594,13.284,19.7,50.8
153085.1,2517,0.06564,13.723,19.9,50.2
153189.4,2519,0.06579,13.865,19.9,50.4
153300.4,2521,0.06528,13.716,19.9,50.3
153417.2,2523,0.06472,14.214,19.8,50.5
153523.3,2525,0.06471,13.662,19.6,51.1
153634.2,2527,0.06436,13.438,19.5,51.4
153753.3,2529,0.06423,15.810,19.4,51.7
153870.8,2531,0.06359,17.922,19.1,52.5
153987.2,2533,0.06308,17.889,18.8,53.1
154099.9,2535,0.06233,17.125,18.6,53.7
154221.3,2537,0.06155,18.088,18.3,54.6
154337.3,2539,0.06202,18.061,18.2,54.9
154453.5,2541,0.06157,17.806,18.2,54.9
154570.2,2543,0.06130,18.378,18.2,54.9
154686.9,2545,0.06104,18.006,18.2,55
154802.6,2547,0.06123,16.907,18.1,55.1
154932.0,2549,0.06096,17.943,18.2,55
155046.0,2551,0.06032,17.634,18.3,54.7
155160.7,2553,0.06019,16.959,18.3,54.8
155294.5,2555,0.05929,15.930,18.6,53.7
155399.2,2557,0.05897,16.829,18.5,54.1
155513.4,2559,0.05861,17.888,18.5,54
155652.1,2561,0.05775,15.647,19.1,52.4
155805.5,2564,0.05826,17.330,19,52.7
155934.5,2566,0.05644,15.905,19.2,52.1
156044.9,2568,0.05637,15.987,18.8,53.1
156168.2,2570,0.05618,16.870,18.7,53.5
156287.1,2572,0.05591,14.102,18.5,54.2
156414.0,2574,0.05543,14.254,18.3,54.7
156521.1,2576,0.05494,15.142,18.1,55.1
156647.1,2578,0.05469,16.475,17.9,56
156785.5,2580,0.05471,14.549,17.9,56
156933.5,2583,0.05358,15.398,17.6,57
157057.9,2585,0.05361,14.896,17.2,58.2
157199.9,2587,0.05388,14.956,16.7,60
157342.6,2589,0.05327,15.301,16.2,61.7
157483.9,2591,0.05307,18.241,16.2,61.9
157617.7,2593,0.05255,17.430,15.8,63.3
157784.2,2595,0.05119,16.194,15.9,63.1
157923.0,2597,0.05198,18.188,15.6,64.3
158063.5,2599,0.05128,17.481,15.6,63.9
158171.9,2601,0.05111,15.272,15.1,66.3
158322.7,2603,0.05017,16.321,15.4,65.1
158444.8,2605,0.04991,17.604,15.8,63.4
158587.0,2607,0.04867,19.609,15.7,63.6
158709.7,2609,0.04899,15.971,16,62.5
158848.1,2611,0.04771,17.292,16.2,61.6
158987.5,2613,0.04861,17.469,16.7,60
159107.4,2615,0.04791,17.100,16.9,59.1
159231.9,2617,0.04757,18.417,17.2,58.3
159345.7,2619,0.04694,16.346,17.5,57.2
159466.9,2621,0.04826,16.784,17.4,57.6
159592.1,2623,0.04918,17.162,17.3,57.7
159715.5,2625,0.04884,17.639,17.2,58.3
159856.7,2627,0.04871,17.768,16.6,60.1
160004.0,2629,0.04880,16.359,16.2,61.7
160146.1,2631,0.04905,16.335,15.7,63.9
160298.6,2633,0.04926,18.715,15.3,65.3
160440.7,2635,0.04999,18.584,14.8,67.5
160618.6,2637,0.05068,16.983,15.2,66
160798.3,2640,0.05083,19.282,15.3,65.5
160944.8,2642,0.05135,18.612,15.3,65.5
161072.8,2644,0.05183,18.857,14.8,67.4
161226.0,2646,0.05254,18.375,14.7,68.1
161350.2,2648,0.05255,16.815,14.5,68.9
161483.9,2650,0.05284,16.106,14.9,67.1
161618.2,2652,0.05319,16.044,15.1,66
161758.1,2654,0.05432,16.169,15.7,63.6
161878.3,2656,0.05416,17.295,16,62.4
162000.3,2658,0.05475,15.361,16.2,61.8
162127.7,2660,0.05498,15.864,16.4,61
162278.8,2662,0.05520,15.587,16.4,61
162411.1,2664,0.05584,17.365,16.7,60
162531.1,2666,0.05625,15.468,16.6,60.3
162670.3,2668,0.05656,17.521,16.6,60.1
162786.4,2670,0.05681,17.136,16.8,59.5
162923.0,2672,0.05718,15.750,16.6,60.1
163037.9,2674,0.05786,14.710,16.4,60.9
163180.5,2676,0.05824,15.739,16.4,61.1
163308.3,2678,0.05815,14.758,16.2,61.7
163437.8,2680,0.05875,16.841,16.1,62.1
163583.9,2682,0.05950,17.180,16.2,61.6
163708.6,2684,0.05961,16.732,16.2,61.8
163840.1,2686,0.06042,16.992,16.2,61.5
163967.2,2688,0.06075,16.981,16.3,61.5
164103.1,2690,0.06092,16.373,16.4,61.1
164235.8,2692,0.06144,18.745,16.5,60.7
164353.2,2694,0.06213,17.479,16.9,59.2
164473.2,2696,0.06195,18.449,17.2,58
164599.7,2698,0.06179,17.145,17.8,56.3
164708.9,2700,0.06264,15.677,18.1,55.4
164826.0,2702,0.06335,16.984,18.3,54.6
164945.7,2704,0.06372,14.889,18.5,54.1
165101.4,2707,0.06534,14.740,19.1,52.4
165204.7,2709,0.06526,15.011,19.5,51.4
165305.4,2711,0.06641,13.952,19.8,50.4
165417.4,2713,0.06588,15.234,20.1,49.8
165517.7,2715,0.06553,13.940,19.6,51
165624.3,2717,0.06501,14.028,19.6,50.9
165735.3,2719,0.06591,15.982,19.7,50.8
165839.7,2721,0.06500,13.888,19.6,51
165968.6,2723,0.06398,11.907,19.7,50.6
166066.9,2725,0.06483,11.435,19.4,51.4
166174.3,2727,0.06388,13.393,19.3,51.9
166293.4,2729,0.06347,15.832,19.1,52.3
166409.8,2731,0.06368,17.820,18.9,53
166521.7,2733,0.06342,17.349,18.8,53.3
166646.4,2735,0.06273,15.475,18.7,53.5
166754.2,2737,0.06167,17.575,18.4,54.3
166875.3,2739,0.06222,18.250,18.2,54.9
166995.6,2741,0.06167,15.978,18.4,54.5
167109.2,2743,0.06137,17.303,18.3,54.7
167227.0,2745,0.06187,16.494,18.4,54.3
167335.2,2747,0.06078,15.616,18.2,54.8
167471.8,2749,0.05984,16.093,18.3,54.5
167582.9,2751,0.06013,17.405,18.3,54.6
167698.0,2753,0.05999,17.315,18.3,54.7
167810.9,2755,0.05941,17.195,18.5,54
167936.2,2757,0.05934,16.319,18.3,54.5
168074.5,2759,0.05855,15.950,18.7,53.4
168196.2,2761,0.05818,17.237,18.8,53.1
168314.3,2763,0.05681,16.100,19.1,52.5
168443.0,2765,0.05715,17.284,18.8,53.1
168567.1,2767,0.05660,17.481,18.8,53.2
168688.3,2769,0.05636,14.748,18.7,53.5
168797.5,2771,0.05564,15.328,18.7,53.6
168903.4,2773,0.05540,15.034,18.4,54.3
169023.2,2775,0.05525,16.367,18.1,55.4
169147.9,2777,0.05467,16.854,17.9,56
169278.9,2779,0.05443,16.689,17.8,56.3
169393.4,2781,0.05437,15.565,17.7,56.6
169529.9,2783,0.05371,15.028,17.3,57.7
169643.5,2785,0.05376,15.356,17,58.8
169784.0,2787,0.05407,17.934,16.6,60.4
169916.2,2789,0.05270,15.428,16.3,61.2
170035.1,2791,0.05289,15.601,16,62.7
170179.0,2793,0.05249,17.611,15.7,63.7
170303.4,2795,0.05282,15.274,15.5,64.7
170462.4,2797,0.05184,18.122,15.4,65
170597.1,2799,0.05113,17.332,15.3,65.4
170733.3,2801,0.05073,16.268,15.8,63.4
170865.5,2803,0.04973,15.390,15.7,63.8
171002.7,2805,0.04995,17.955,15.7,63.5
171116.1,2807,0.04928,18.516,15.7,63.6
171242.9,2809,0.04926,17.412,15.8,63.2
171388.8,2811,0.04785,17.637,15.9,62.9
171540.5,2813,0.04812,17.901,16.8,59.7
171655.4,2815,0.04890,17.017,16.9,59.1
171776.2,2817,0.04704,16.950,17.2,58.3
171905.8,2819,0.04666,16.477,17.4,57.5
172017.5,2821,0.04767,17.202,17.3,57.7
172152.6,2823,0.04909,17.223,17.4,57.6
172272.0,2825,0.04813,18.743,17.1,58.6
172412.3,2827,0.04847,19.781,16.7,59.9
172559.6,2829,0.04860,18.664,16.4,60.9
172706.7,2831,0.04904,17.503,15.9,62.8
172836.3,2833,0.04957,18.626,15.3,65.2
172998.9,2835,0.05004,16.642,15,66.6
173164.4,2837,0.05035,18.347,14.9,67.3
173298.3,2839,0.05053,19.599,14.9,67.3
173433.3,2841,0.05099,16.870,14.5,69
173572.6,2843,0.05091,16.967,14.3,69.8
173728.4,2845,0.05233,16.678,14.6,68.4
173857.5,2847,0.05257,17.508,14.7,68
173996.9,2849,0.05290,18.485,15,66.9
174131.5,2851,0.05361,17.439,15.2,65.9
174252.3,2853,0.05356,15.563,15.5,64.7
174381.6,2855,0.05393,16.712,15.9,63
174506.9,2857,0.05455,15.572,16.1,62.2
174633.7,2859,0.05451,18.838,16.4,61.2
174759.9,2861,0.05502,15.559,16.5,60.8
174886.1,2863,0.05537,15.574,16.5,60.6
