time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
106115.3,1180,0.01175,24.171,13,77.2
106286.9,1182,0.01173,24.446,12.7,78.6
106480.0,1184,0.01170,24.182,12.5,79.8
106654.3,1186,0.01158,25.260,12.1,82.7
106822.7,1188,0.01165,26.156,11.6,86.1
107013.9,1190,0.01147,29.543,10.9,91.6
107228.7,1192,0.01164,29.347,10.7,93.2
107407.8,1194,0.01165,27.713,10.5,94.9
107606.2,1196,0.01197,29.248,10.3,97
107805.8,1198,0.01204,28.577,10.4,96.2
108022.4,1200,0.01219,28.264,10.7,93.7
108213.1,1202,0.01240,28.692,11.2,89.2
108389.5,1204,0.01263,26.142,11.2,89.3
108571.2,1206,0.01286,26.928,10.9,91.3
108763.7,1208,0.01291,24.308,11.2,88.9
108932.9,1210,0.01274,23.619,11.8,84.6
109103.1,1212,0.01282,23.324,12.2,81.6
109274.5,1214,0.01289,20.602,12.2,82.1
109474.9,1216,0.01304,24.057,12.1,82.9
109661.6,1218,0.01297,25.734,11.8,84.9
109863.9,1220,0.01270,29.388,10.9,91.6
110069.5,1222,0.01264,30.551,10.4,95.7
110304.5,1224,0.01228,29.754,10.3,96.7
110518.7,1226,0.01217,29.565,10.2,98.4
110728.8,1228,0.01194,29.353,9.9,100.6
110932.0,1230,0.01174,27.913,10,99.6
111128.9,1232,0.01156,29.661,10.4,96.5
111320.8,1234,0.01160,27.182,10.8,92.5
111502.9,1236,0.01156,27.163,11.1,90.3
111696.4,1238,0.01141,25.409,11.3,88.5
111874.6,1240,0.01147,26.236,11.6,86.5
112053.7,1242,0.01148,26.216,11.5,86.7
112229.8,1244,0.01152,26.649,11.6,86.1
112404.0,1246,0.01156,26.956,11.7,85.7
112576.6,1248,0.01174,26.007,11.8,85.1
112776.0,1250,0.01170,28.740,11.3,88.3
112946.2,1252,0.01165,29.457,11.1,90.4
113160.8,1254,0.01177,29.621,11,91.3
113329.2,1256,0.01185,27.431,10.7,93
113524.8,1258,0.01190,27.136,10.5,95.5
113713.3,1260,0.01196,28.336,10.5,95.1
113954.9,1262,0.01216,28.546,10.8,93
114189.2,1265,0.01237,25.432,13.3,75.1
114414.4,1268,0.01257,24.108,13.3,75.4
114576.8,1270,0.01255,23.172,13.2,75.9
114737.8,1272,0.01275,23.469,13.4,74.7
114897.0,1274,0.01257,21.209,13.7,73
115059.1,1276,0.01253,23.629,13.8,72.2
115226.4,1278,0.01261,20.734,14,71.4
115372.9,1280,0.01252,22.040,13.8,72.5
115537.0,1282,0.01245,19.626,13.5,74
115708.3,1284,0.01253,23.289,12.4,80.7
115881.0,1286,0.01251,18.854,12.9,77.6
116054.1,1288,0.01243,24.058,13.9,71.9
116210.5,1290,0.01228,20.834,14.2,70.6
116389.1,1292,0.01227,25.087,12.3,81.6
116593.9,1294,0.01201,22.177,12,83.1
116779.2,1296,0.01207,22.238,12.6,79.5
117028.9,1299,0.01201,23.672,13.3,75
117241.2,1302,0.01175,22.245,13.5,74.2
117434.8,1304,0.01185,23.566,12.4,80.4
117632.6,1306,0.01179,24.105,12.5,79.8
117826.0,1308,0.01171,23.265,12.5,80.1
118065.3,1311,0.01181,23.443,13.8,72.3
118270.9,1314,0.01162,25.392,14.6,68.4
118500.3,1317,0.01168,23.103,13.9,72.2
118690.7,1319,0.01163,24.084,13.5,73.9
118926.4,1322,0.01153,25.896,13.5,74.3
119179.6,1325,0.01159,27.855,13.4,74.5
119443.0,1328,0.01158,28.804,12.8,78.2
119706.4,1331,0.01165,26.910,12.1,82.6
119915.4,1333,0.01173,30.637,10.3,97.1
120149.5,1335,0.01181,28.949,10.6,94.1
120352.1,1337,0.01200,29.296,11.3,88.5
120552.5,1339,0.01222,29.254,11.2,89.6
120749.8,1341,0.01242,26.277,11.4,87.7
121006.5,1344,0.01273,26.847,12.2,81.7
121196.9,1346,0.01274,23.322,12.3,81.1
121450.2,1349,0.01276,25.632,12.9,77.3
121673.6,1352,0.01284,21.943,13.7,73.1
121857.7,1354,0.01278,22.775,12.8,78
122020.6,1356,0.01296,26.628,12.3,81.3
122231.2,1358,0.01291,27.917,11.6,86
122471.9,1360,0.01270,29.081,10.1,99.2
122687.8,1362,0.01249,31.364,10.3,97.5
122897.0,1364,0.01221,31.787,10.5,95.6
123129.9,1366,0.01215,31.803,10.5,95.3
123339.1,1368,0.01204,31.400,10.2,98
123581.5,1370,0.01180,29.912,10.5,95.4
123795.8,1372,0.01150,26.404,11.4,88
124038.2,1375,0.01141,27.423,12.2,81.7
124302.7,1378,0.01152,24.245,12.9,77.8
124553.6,1381,0.01152,26.863,13.3,75.4
124780.0,1384,0.01146,27.508,13.4,74.9
125016.9,1387,0.01143,25.173,13.2,75.5
125272.8,1390,0.01167,27.605,13,76.7
125530.3,1393,0.01161,26.106,12.9,77.7
125721.3,1395,0.01174,25.650,12.1,82.5
125907.2,1397,0.01173,29.643,10.9,91.9
126113.2,1399,0.01194,26.771,10.8,92.9
126311.2,1401,0.01199,26.908,9.7,103.5
126524.8,1403,0.01211,23.109,10.4,96.2
126687.9,1405,0.01235,24.815,11.6,86.5
126877.2,1407,0.01244,23.887,12,83.2
127041.8,1409,0.01259,23.588,12.8,78.4
127201.1,1411,0.01256,21.494,13.4,74.8
127365.8,1413,0.01254,22.864,13.7,73
127526.1,1415,0.01254,21.985,13.6,73.6
127682.3,1417,0.01251,22.309,13.6,73.7
127858.0,1419,0.01260,22.111,13.6,73.3
128018.4,1421,0.01253,23.371,13.8,72.5
128171.8,1423,0.01242,21.302,14.1,70.7
128341.9,1425,0.01234,21.889,14.6,68.6
128492.7,1427,0.01246,18.823,14.7,68.2
128648.5,1429,0.01245,23.011,14.3,70.1
128828.5,1431,0.01235,20.731,13.5,73.8
129015.5,1433,0.01223,21.737,13.2,75.8
129194.3,1435,0.01219,25.568,12.4,80.8
129389.9,1437,0.01199,23.794,12.2,82.1
129566.8,1439,0.01195,22.515,12.5,80.1
129731.9,1441,0.01186,22.743,12.7,78.8
129920.3,1443,0.01178,24.694,12.4,80.3
130088.0,1445,0.01152,24.481,12.8,78.3
130325.2,1448,0.01180,22.960,13,77
130500.7,1450,0.01145,24.415,13.2,76
130662.9,1452,0.01163,24.364,13.5,73.9
130828.0,1454,0.01158,22.506,13.7,73
131054.1,1457,0.01159,22.863,13.4,74.7
131238.8,1459,0.01177,23.175,13.5,74
131476.9,1462,0.01162,25.871,13.3,75
131722.5,1465,0.01144,26.842,13.5,74.2
131970.8,1468,0.01156,28.960,13,76.9
132166.3,1470,0.01160,29.600,11.9,84
132370.7,1472,0.01172,26.790,10.8,92.4
132581.9,1474,0.01182,30.131,10.9,91.8
132774.2,1476,0.01188,27.266,11.1,90.3
132973.2,1478,0.01208,27.046,10.9,91.8
133180.8,1480,0.01219,27.914,11.4,87.7
133436.9,1483,0.01248,26.480,12.4,80.7
133693.0,1486,0.01264,23.391,12.3,81.6
133870.6,1488,0.01285,27.794,12.2,82.2
134095.4,1491,0.01272,24.529,12.6,79.4
134265.9,1493,0.01287,25.317,13,76.7
134437.2,1495,0.01284,25.519,12.6,79.4
134615.5,1497,0.01293,22.624,12.2,81.7
134812.7,1499,0.01299,27.796,11.4,87.8
135020.3,1501,0.01280,30.180,11.1,90.4
135231.2,1503,0.01251,31.207,10.7,93.7
135439.8,1505,0.01219,31.593,10.4,96.4
135652.0,1507,0.01207,31.672,10.4,96.2
135863.4,1509,0.01187,31.098,10.2,97.8
136071.4,1511,0.01176,27.334,10.4,96.3
136277.0,1513,0.01159,28.991,11,90.9
136539.1,1516,0.01143,26.791,12.3,81.1
136779.5,1519,0.01152,27.579,13,76.9
137020.8,1522,0.01138,24.884,13.2,75.9
137273.8,1525,0.01141,26.036,13.1,76.5
137527.0,1528,0.01146,27.633,13.3,75.2
137778.4,1531,0.01149,28.153,13.2,75.5
138040.7,1534,0.01150,29.251,12.9,77.5
138298.8,1537,0.01174,25.805,12.3,81.3
138488.8,1539,0.01177,26.048,11.9,84.2
138692.7,1541,0.01180,26.547,11,90.7
138946.4,1544,0.01214,25.904,11.5,86.6
139148.9,1546,0.01218,22.688,12.2,82.1
139371.5,1549,0.01232,24.411,12.3,81.4
139559.8,1551,0.01258,21.417,12.5,79.8
139727.1,1553,0.01262,21.552,13,76.7
139881.9,1555,0.01272,20.180,13.2,75.7
140067.4,1557,0.01257,22.215,13.7,73
140216.0,1559,0.01261,18.523,13.7,72.8
140383.1,1561,0.01265,22.434,13,76.8
140573.7,1563,0.01262,21.127,12.4,80.4
140734.7,1565,0.01250,19.399,13.5,74.1
140888.9,1567,0.01233,19.011,14,71.2
141041.4,1569,0.01236,22.355,14.6,68.6
141218.2,1571,0.01236,22.942,14.5,69
141382.7,1573,0.01229,20.521,14.1,70.8
141545.5,1575,0.01233,21.593,13.7,73.1
141739.6,1577,0.01215,21.720,13.5,74.3
141958.5,1580,0.01202,24.003,12.9,77.4
142145.6,1582,0.01202,25.172,12.7,78.7
142379.8,1585,0.01175,19.060,13.1,76.2
142560.7,1587,0.01172,24.667,12.9,77.6
142726.7,1589,0.01178,22.963,12.8,77.9
142900.3,1591,0.01178,22.881,12.9,77.6
143136.2,1594,0.01160,23.798,13.3,75.2
143310.2,1596,0.01152,25.296,13.8,72.4
143540.3,1599,0.01167,23.733,13.8,72.3
143770.4,1602,0.01156,25.624,14.1,70.9
143969.3,1604,0.01165,25.256,13.5,73.8
144202.1,1607,0.01170,24.780,13.5,74.2
144466.8,1610,0.01161,25.983,13.2,75.5
144723.0,1613,0.01163,26.543,12.5,80
144915.2,1615,0.01166,26.476,11.6,86
145129.2,1617,0.01177,30.109,11.3,88.9
145387.2,1620,0.01186,29.759,11.7,85.3
145596.6,1622,0.01206,26.923,11.8,84.7
145860.0,1625,0.01241,26.366,12.5,80.1
146108.7,1628,0.01260,27.276,12.4,80.7
146293.1,1630,0.01264,23.652,12.1,82.6
146472.8,1632,0.01277,27.435,11.4,87.7
146645.5,1634,0.01259,26.100,11.4,87.9
146831.7,1636,0.01280,24.418,11.4,87.4
147023.1,1638,0.01268,25.416,12.8,78.1
147191.8,1640,0.01305,22.876,12.5,80.1
147420.6,1642,0.01296,26.974,11.2,89.3
147628.0,1644,0.01276,30.272,11.1,90.4
147838.5,1646,0.01251,31.242,10.6,94.4
148054.0,1648,0.01222,27.774,10.4,95.8
148262.2,1650,0.01206,31.402,10.3,97.5
148476.5,1652,0.01199,27.931,10.2,97.9
148679.6,1654,0.01171,28.222,10.4,96.2
148875.7,1656,0.01160,25.759,10.8,92.2
149162.8,1659,0.01143,27.213,12.6,79.4
149381.1,1662,0.01145,26.584,12.9,77.5
149629.0,1665,0.01141,24.733,13,76.7
149874.5,1668,0.01144,27.150,13.2,75.8
150065.8,1670,0.01158,27.620,12.6,79.6
150261.5,1672,0.01156,27.934,12,83.1
150509.6,1675,0.01167,26.818,12.8,78.4
150692.7,1677,0.01169,29.385,11.9,84
150906.2,1679,0.01191,29.194,11.1,90.2
151096.0,1681,0.01182,29.407,11.2,89.5
151290.6,1683,0.01195,26.838,10.7,93.1
151481.6,1685,0.01209,25.936,10.8,92.6
151667.7,1687,0.01203,24.798,11.2,89.6
151834.9,1689,0.01232,24.098,12.1,82.7
152007.5,1691,0.01235,21.854,12.7,78.9
152183.5,1693,0.01255,24.603,11.8,84.4
152360.3,1695,0.01263,24.064,12.2,82.1
152521.4,1697,0.01255,23.365,13,76.8
152698.2,1699,0.01251,23.293,12.1,82.6
152904.3,1701,0.01273,23.554,11.4,88
153078.4,1703,0.01239,22.852,12.3,81
153233.9,1705,0.01239,22.145,13.4,74.8
153408.8,1707,0.01250,22.594,12.7,78.7
153592.7,1709,0.01234,22.408,13,76.9
153755.2,1711,0.01236,26.168,12.7,78.5
153946.7,1713,0.01231,25.975,12.4,80.9
154135.3,1715,0.01213,24.984,12.7,78.5
154311.7,1717,0.01221,24.034,12.7,78.7
154483.2,1719,0.01198,24.141,12.8,78.2
154656.2,1721,0.01202,23.954,12.8,77.9
154829.3,1723,0.01176,22.706,12.6,79.2
155006.5,1725,0.01181,21.665,12.3,81.5
155202.2,1727,0.01170,22.998,11.2,89
155394.7,1729,0.01188,22.909,11.5,86.8
155612.6,1732,0.01173,23.397,13.5,74.1
155796.0,1734,0.01167,22.435,12.2,82.2
155978.8,1736,0.01160,23.578,12.4,80.5
156204.3,1739,0.01173,25.741,14.1,71.1
156455.0,1742,0.01159,23.738,14.5,69.1
156679.5,1745,0.01161,26.102,13.8,72.6
156927.3,1748,0.01156,25.099,13.3,75.1
157114.7,1750,0.01154,25.505,12.5,80
157333.6,1752,0.01154,28.809,11.4,87.5
157598.3,1755,0.01170,29.933,11.6,86
157796.3,1757,0.01173,29.881,11.4,87.4
157997.3,1759,0.01192,25.709,11.1,90.2
158192.1,1761,0.01208,24.869,11.2,89.5
158381.8,1763,0.01231,24.129,11.4,87.4
158564.0,1765,0.01242,25.160,11.3,88.5
158764.3,1767,0.01269,24.388,11.5,87.1
158946.8,1769,0.01274,27.822,12,83.4
159169.7,1772,0.01268,25.696,12.7,78.7
159341.7,1774,0.01282,24.594,12.8,78.2
159512.4,1776,0.01280,25.624,12.6,79.4
159690.4,1778,0.01300,24.736,12.6,79.4
159875.2,1780,0.01293,26.390,12.4,80.4
160077.1,1782,0.01291,29.465,11.4,87.8
160285.1,1784,0.01265,27.299,10.8,92.4
160490.4,1786,0.01233,29.396,10.2,98.1
160724.0,1788,0.01220,31.606,9.8,101.7
160975.1,1790,0.01204,27.913,10.2,97.7
161249.1,1793,0.01162,29.770,11,91.1
161449.8,1795,0.01146,27.480,11.3,88.1
161651.1,1797,0.01148,25.782,11.4,87.7
161904.5,1800,0.01131,26.606,12.4,80.6
162173.0,1803,0.01150,24.921,10.9,92.2
162405.6,1805,0.01136,25.911,10.7,93.8
162660.6,1808,0.01160,25.228,13.1,76.5
162916.2,1811,0.01154,25.700,13.4,74.6
163163.8,1814,0.01163,28.376,12.7,78.9
163430.1,1817,0.01178,26.063,12.4,80.5
163616.3,1819,0.01172,26.083,11.8,84.8
163813.9,1821,0.01181,25.962,10.9,91.8
163993.1,1823,0.01189,27.781,10.6,94.1
164181.5,1825,0.01207,24.806,11,90.6
164363.4,1827,0.01229,23.701,12,83.3
164547.8,1829,0.01234,24.230,11.5,86.7
164725.9,1831,0.01249,24.188,11.9,83.8
164883.0,1833,0.01261,20.393,13.2,75.7
165054.9,1835,0.01272,23.726,13.8,72.4
165269.6,1838,0.01259,18.504,14.3,70
165423.7,1840,0.01256,18.443,14.6,68.7
165583.9,1842,0.01240,18.374,14.3,69.8
165737.6,1844,0.01254,22.819,14.1,71.2
165893.3,1846,0.01242,22.626,14.1,70.9
166061.4,1848,0.01242,21.975,14.6,68.6
166235.5,1850,0.01218,22.703,14.7,67.8
166401.4,1852,0.01249,23.086,14.4,69.7
166554.3,1854,0.01248,24.899,13.7,73
166727.6,1856,0.01217,23.432,13.2,75.7
166900.0,1858,0.01215,23.675,12.8,78.1
167073.8,1860,0.01196,23.764,12.7,79
167255.8,1862,0.01197,22.105,12.6,79.2
167420.4,1864,0.01199,21.523,12.6,79.2
167604.4,1866,0.01171,20.131,12.6,79.7
167790.5,1868,0.01168,22.490,12.5,80.2
167973.3,1870,0.01167,22.986,12.9,77.6
168195.9,1873,0.01172,23.518,13.7,73.1
168409.3,1876,0.01168,24.308,14.4,69.7
168576.5,1878,0.01165,25.081,13.6,73.4
168803.7,1881,0.01169,26.224,13.7,72.8
169040.4,1884,0.01166,23.442,14.3,70.2
169281.6,1887,0.01153,24.329,13.8,72.6
169529.6,1890,0.01160,25.955,13.3,75.2
169714.8,1892,0.01152,26.016,12.2,82.1
169910.3,1894,0.01162,26.358,11.2,89.2
170108.0,1896,0.01180,26.486,11,90.7
170299.0,1898,0.01168,27.222,10.7,93.3
170518.4,1900,0.01192,27.203,9.3,107.1
170780.0,1902,0.01210,25.362,9.5,105.2
170985.7,1904,0.01241,24.802,11.1,90.3
171171.8,1906,0.01247,24.429,11.2,89.6
171370.0,1908,0.01269,25.677,11.2,88.9
171564.6,1910,0.01274,27.854,10.2,98
171773.1,1912,0.01276,25.383,10,99.8
171960.6,1914,0.01281,24.443,11.7,85.7
172130.1,1916,0.01271,25.414,12.6,79.5
172310.8,1918,0.01290,23.887,12.5,80.2
172521.2,1920,0.01299,28.188,11.2,89.3
172748.7,1922,0.01260,30.053,11.2,89.6
172969.1,1924,0.01250,27.249,10.9,91.5
173260.8,1927,0.01226,28.733,10.8,92.3
173466.7,1929,0.01213,31.719,10.7,93.7
173675.2,1931,0.01178,30.937,10.1,99.2
173889.2,1933,0.01166,27.217,10.6,94.3
174148.9,1936,0.01155,27.495,11.5,86.9
174347.7,1938,0.01137,26.915,10.9,91.7
174554.5,1940,0.01144,25.336,11.2,89.2
174816.7,1943,0.01137,26.411,13.2,75.6
175039.4,1946,0.01151,24.663,13.5,73.9
175294.8,1949,0.01155,27.437,13.4,74.5
175538.5,1952,0.01141,24.762,13,77
175792.4,1955,0.01156,28.345,12.4,80.7
176050.8,1958,0.01185,30.134,12.2,81.9
176240.8,1960,0.01194,29.617,11.6,86.1
176435.4,1962,0.01191,26.862,10.9,92
176624.3,1964,0.01203,27.941,10.7,93.1
176811.1,1966,0.01221,24.950,11.1,89.9
176983.6,1968,0.01222,22.129,12.1,82.7
177147.7,1970,0.01248,24.008,12.7,79
177316.7,1972,0.01254,21.171,13,76.6
177471.2,1974,0.01277,23.101,13.4,74.9
177630.7,1976,0.01250,23.431,13.6,73.8
177788.9,1978,0.01242,22.032,13.7,72.9
177945.9,1980,0.01252,23.058,13.5,73.8
178121.5,1982,0.01233,23.186,13.8,72.5
178295.4,1984,0.01258,22.021,13.8,72.3
178522.9,1987,0.01248,22.817,13.9,71.9
178730.9,1990,0.01226,19.045,14.5,69.1
178891.0,1992,0.01235,20.166,14.5,69.1
179062.5,1994,0.01247,21.008,14.2,70.6
179238.8,1996,0.01244,23.165,13.5,74.2
179411.3,1998,0.01215,25.220,13.3,75.1
179652.8,2001,0.01214,22.307,12.9,77.8
179852.6,2003,0.01191,23.873,11.7,85.8
180026.8,2005,0.01176,22.820,11.2,89
180209.9,2007,0.01178,20.455,12.4,80.4
180389.5,2009,0.01176,22.534,12.9,77.5
180614.8,2012,0.01168,23.150,13.3,74.9
180785.6,2014,0.01171,24.454,12.2,82.1
180972.3,2016,0.01164,23.221,12.5,80.1
181203.7,2019,0.01148,23.873,13.7,73
181428.5,2022,0.01154,23.246,13.9,71.8
181623.9,2024,0.01153,24.515,13.4,74.5
181858.3,2027,0.01151,27.382,13.4,74.7
182103.6,2030,0.01172,25.544,13.3,75.4
182299.9,2032,0.01159,26.137,12.1,82.4
182573.9,2035,0.01166,26.691,11.6,86.1
182807.7,2037,0.01164,26.436,11.5,87.1
183059.2,2040,0.01193,27.192,11.7,85.6
183261.2,2042,0.01198,29.494,11.4,87.6
183460.2,2044,0.01224,24.660,11.4,88
183648.4,2046,0.01243,27.013,11.7,85.8
183835.3,2048,0.01251,25.753,11.5,86.7
184083.9,2051,0.01273,27.537,12.6,79.2
184302.0,2054,0.01270,25.622,13.4,74.5
184490.8,2056,0.01271,24.637,11.8,85
184684.6,2058,0.01275,24.381,11.3,88.8
184868.5,2060,0.01286,23.032,12.4,80.7
185050.5,2062,0.01295,26.625,12.2,82.2
185274.0,2064,0.01277,29.807,11.4,87.9
185557.1,2067,0.01237,27.679,11.2,89.6
185871.6,2070,0.01213,28.105,10.9,91.4
186157.6,2073,0.01197,28.713,10.5,95.1
186384.0,2075,0.01161,29.874,10.7,93.2
186641.9,2078,0.01150,27.647,11.8,84.9
186898.9,2081,0.01141,25.231,12.7,79
187149.3,2084,0.01136,27.243,13.1,76.4
187390.1,2087,0.01139,26.909,13,76.8
187583.0,2089,0.01137,27.197,12.9,77.8
187819.1,2092,0.01141,25.076,13.1,76.6
188067.2,2095,0.01156,25.807,13,76.7
188279.3,2097,0.01163,28.530,12.2,82.1
188536.1,2100,0.01181,29.632,12.2,81.8
188731.8,2102,0.01173,29.432,11.7,85.8
188924.2,2104,0.01188,29.022,10.8,93
189112.8,2106,0.01203,27.936,10.5,94.8
189346.9,2108,0.01210,28.101,10.2,98.3
189519.5,2110,0.01231,22.235,11,91.1
189691.0,2112,0.01237,21.138,12.5,79.9
189847.1,2114,0.01246,23.749,13,76.7
190008.4,2116,0.01250,24.123,13.2,75.6
190168.6,2118,0.01267,23.006,13.7,73.1
190327.6,2120,0.01275,22.127,13.8,72.3
190485.5,2122,0.01257,20.036,14.1,70.9
190654.8,2124,0.01269,20.848,14,71.5
190803.9,2126,0.01252,18.849,13.7,72.9
190971.7,2128,0.01255,22.622,13.7,73
191145.9,2130,0.01264,22.178,14,71.6
191364.8,2133,0.01233,22.694,14.7,68
191538.4,2135,0.01235,23.009,13.9,71.8
191710.3,2137,0.01248,23.517,13.4,74.6
191892.7,2139,0.01225,23.203,13,77
192067.1,2141,0.01215,25.502,12.9,77.5
192233.9,2143,0.01209,22.016,12.9,77.8
192431.1,2145,0.01208,25.180,11.2,89.1
192603.1,2147,0.01179,22.759,11.6,85.9
192788.0,2149,0.01181,22.605,12.3,81.4
192970.9,2151,0.01168,23.509,12.5,80.3
193198.6,2154,0.01155,24.917,12.8,78
193380.7,2156,0.01167,22.553,13.3,75.1
193602.7,2159,0.01164,24.710,13.7,72.7
193769.9,2161,0.01168,25.481,13.5,73.9
194006.0,2164,0.01167,24.085,13.4,74.6
194221.2,2166,0.01145,25.596,13,76.7
194478.1,2169,0.01151,25.168,11.6,86.3
194678.4,2171,0.01151,25.866,11.7,85.4
194876.6,2173,0.01148,26.582,10.4,96
195078.8,2175,0.01161,26.601,10.4,95.9
195281.9,2177,0.01167,26.759,11.3,88.8
195484.2,2179,0.01168,27.504,11.1,90.2
195699.6,2181,0.01193,25.567,11.1,90
195975.5,2184,0.01207,27.897,12,83.4
196210.8,2187,0.01250,24.861,12.5,80.1
196412.4,2189,0.01248,25.868,12.2,81.8
196645.7,2192,0.01273,27.706,12.7,78.9
196869.1,2195,0.01267,25.648,13.4,74.5
197041.1,2197,0.01289,25.448,12.9,77.3
197226.9,2199,0.01290,22.584,12.8,77.9
197398.2,2201,0.01294,22.025,13,76.9
197586.1,2203,0.01297,25.128,12.9,77.5
197780.8,2205,0.01275,26.372,12.2,81.8
197979.3,2207,0.01260,27.162,11,90.8
198184.3,2209,0.01230,29.407,10.2,97.7
198420.7,2211,0.01219,31.887,10.3,97.1
198631.8,2213,0.01210,31.652,10.5,95.1
198845.1,2215,0.01185,28.726,10.4,96.3
199044.7,2217,0.01160,26.224,10.6,94.1
199306.5,2220,0.01144,27.482,11.9,83.7
199555.2,2223,0.01144,26.920,12.7,78.5
199808.5,2226,0.01143,27.079,13.3,75.5
200057.5,2229,0.01146,25.648,13.2,75.6
200253.1,2231,0.01157,25.757,12.5,79.9
200451.2,2233,0.01147,24.812,10.9,92
200648.7,2235,0.01156,25.754,10.8,92.5
200857.9,2237,0.01157,28.530,10.5,94.9
201060.4,2239,0.01176,25.683,10.7,93.2
201247.4,2241,0.01175,27.050,11.1,89.8
201441.4,2243,0.01183,29.210,10.8,92.7
201632.0,2245,0.01184,27.993,10.7,93.7
201847.7,2247,0.01211,27.824,11.3,88.4
202026.5,2249,0.01211,22.446,11.8,85
202203.7,2251,0.01248,24.234,11.9,84.1
202376.6,2253,0.01244,24.235,12.2,81.9
202555.3,2255,0.01262,23.410,12.9,77.7
202715.7,2257,0.01270,20.107,13.4,74.7
202872.4,2259,0.01258,23.708,14.1,70.8
203027.9,2261,0.01251,23.055,14.2,70.5
203185.0,2263,0.01253,22.819,14,71.3
203341.7,2265,0.01234,22.193,13.8,72.5
203501.0,2267,0.01254,23.250,13.9,72.1
203659.5,2269,0.01237,23.110,13.9,71.9
203820.7,2271,0.01234,18.375,14.2,70.5
203986.8,2273,0.01226,24.144,13,77.1
204172.5,2275,0.01237,23.381,12.9,77.7
204341.7,2277,0.01226,23.481,13.4,74.4
204512.2,2279,0.01227,24.121,13.3,75
204687.6,2281,0.01217,23.847,13.1,76.4
204859.1,2283,0.01204,24.180,12.8,78.3
205029.0,2285,0.01185,22.287,12.7,78.9
205204.8,2287,0.01182,21.938,12.5,79.7
205375.4,2289,0.01171,21.313,12.5,80.1
205553.0,2291,0.01173,22.976,12.6,79.6
205717.9,2293,0.01167,23.643,13,76.9
205883.0,2295,0.01170,24.371,13.3,75
206044.9,2297,0.01155,24.336,13.6,73.8
206207.3,2299,0.01171,24.415,13.7,72.9
206376.4,2301,0.01156,25.353,13.7,73.1
206605.1,2304,0.01155,23.498,13.6,73.4
206843.0,2307,0.01163,25.791,14.1,70.9
207036.5,2309,0.01152,26.525,13.4,74.7
207286.6,2312,0.01148,26.189,12.7,78.5
207474.0,2314,0.01164,26.317,12.2,81.7
207666.0,2316,0.01153,30.180,10.9,92.1
207885.4,2318,0.01166,30.740,11,91.3
208085.2,2320,0.01186,30.183,11.1,90
208280.8,2322,0.01194,29.757,11,91.3
208474.4,2324,0.01215,29.540,11,91.3
208666.1,2326,0.01228,28.726,11,91.1
208849.7,2328,0.01251,25.946,11.1,90.3
209046.5,2330,0.01258,23.982,11.2,89.2
209228.0,2332,0.01274,27.740,11.6,86.6
209455.1,2335,0.01278,25.806,12.7,78.5
209625.4,2337,0.01289,26.151,12.9,77.6
209814.2,2339,0.01282,23.027,12.7,78.8
209977.1,2341,0.01280,24.919,12.4,80.4
210172.1,2343,0.01286,24.932,12.4,80.5
210364.8,2345,0.01279,29.674,11.3,88.4
210582.8,2347,0.01252,30.370,10.8,92.9
210877.5,2350,0.01225,27.975,10.9,91.9
211162.5,2353,0.01201,31.605,10.6,94.4
211394.4,2355,0.01185,27.709,10.7,93.3
211596.1,2357,0.01166,26.083,10.9,91.6
211858.2,2360,0.01142,27.610,12,83.2
212114.0,2363,0.01149,27.617,12.9,77.8
212361.1,2366,0.01141,27.454,13.1,76.4
212552.9,2368,0.01144,26.999,12.8,78.4
212797.0,2371,0.01139,27.572,13,76.9
213050.7,2374,0.01153,26.839,13.4,74.8
213285.9,2377,0.01159,27.852,12.9,77.5
213485.6,2379,0.01164,25.670,11,90.9
213701.5,2381,0.01173,26.454,11,91.2
213890.0,2383,0.01173,29.429,11.4,87.7
214081.4,2385,0.01184,29.229,10.9,92.1
214272.9,2387,0.01198,26.628,10.7,93.4
214468.4,2389,0.01208,28.415,11.1,90.5
214633.4,2391,0.01225,22.420,11.9,83.8
214801.6,2393,0.01233,24.172,12.6,79.3
214970.3,2395,0.01263,23.823,12.9,77.7
215144.6,2397,0.01257,21.548,13.4,74.8
215291.4,2399,0.01261,23.283,13.3,75
215465.6,2401,0.01268,19.990,13.8,72.2
215624.7,2403,0.01250,18.432,14,71.4
215784.9,2405,0.01245,18.721,14.2,70.6
215935.7,2407,0.01240,23.288,13.9,72
216093.0,2409,0.01234,23.448,13.8,72.7
216248.1,2411,0.01247,23.328,13.9,72.2
216405.7,2413,0.01241,19.069,14.2,70.2
216568.1,2415,0.01251,22.765,14.1,71
216737.9,2417,0.01237,23.609,13.5,73.9
216937.0,2419,0.01225,21.089,13.2,76
217098.5,2421,0.01209,24.573,12.6,79.3
217303.1,2423,0.01211,25.415,12.5,80.2
217541.6,2426,0.01178,22.193,13.3,75.1
217713.8,2428,0.01172,20.161,12.9,77.8
217880.5,2430,0.01160,22.569,12.8,78.3
218053.4,2432,0.01173,22.970,12.8,78.2
218224.2,2434,0.01166,23.021,13.2,75.9
218467.9,2437,0.01180,25.082,13.8,72.4
218689.8,2440,0.01160,22.673,14.5,68.9
218860.8,2442,0.01159,25.777,13.5,74.3
219090.3,2445,0.01159,23.165,13.3,75.2
219277.2,2447,0.01165,23.753,13.3,75.3
