time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
156323.7,5855,0.04301,32.232,39.3,25.4
156574.8,5864,0.04328,32.342,40,25
156840.8,5874,0.04332,32.352,40.3,24.8
157107.4,5884,0.04318,31.841,40.7,24.6
157379.5,5894,0.04315,31.866,40.3,24.8
157675.3,5904,0.04290,32.044,40.2,24.8
157937.4,5915,0.04327,32.905,42,23.8
158185.8,5925,0.04293,32.189,41.9,23.9
158436.4,5935,0.04316,31.942,40,25
158713.9,5945,0.04323,31.676,40.7,24.6
158972.5,5955,0.04338,32.967,41.3,24.2
159218.8,5965,0.04305,31.413,41,24.4
159472.9,5974,0.04319,31.782,40.3,24.8
159737.2,5984,0.04292,32.559,42.9,23.3
160000.5,5995,0.04301,32.069,41.9,23.9
160250.8,6004,0.04328,31.647,39.2,25.5
160513.4,6014,0.04324,32.303,39.4,25.4
160778.4,6023,0.04326,32.427,41.5,24.1
161038.3,6034,0.04314,32.131,40.2,24.9
161285.1,6042,0.04309,32.232,37.3,26.8
161535.7,6051,0.04305,31.853,38.7,25.8
161801.8,6061,0.04318,32.143,39.9,25.1
162060.8,6071,0.04298,32.036,39.9,25.1
162321.4,6080,0.04329,32.792,39.8,25.1
162589.6,6090,0.04312,32.401,39.8,25.1
162848.2,6099,0.04305,32.412,39.2,25.5
163106.8,6108,0.04301,31.856,41,24.4
163364.8,6118,0.04332,32.335,39.9,25
163621.8,6127,0.04340,32.468,40.2,24.9
163906.9,6137,0.04332,30.641,41.3,24.2
164173.3,6149,0.04320,32.035,40.9,24.4
164445.4,6159,0.04338,32.269,42.8,23.4
164739.6,6170,0.04329,32.435,41.9,23.9
165024.7,6182,0.04339,33.179,42.1,23.8
165287.0,6193,0.04304,31.573,39.6,25.2
165555.3,6201,0.04325,32.674,38.7,25.9
165838.5,6211,0.04320,32.336,37.9,26.4
166104.4,6222,0.04308,31.352,39,25.7
166372.7,6231,0.04293,32.348,42.1,23.7
166640.8,6242,0.04310,31.041,39.3,25.4
166889.8,6250,0.04306,32.346,37.3,26.8
167151.5,6260,0.04295,32.476,41.1,24.3
167416.3,6270,0.04306,32.574,41.5,24.1
167672.9,6280,0.04304,32.418,40.6,24.6
167938.2,6290,0.04304,32.128,41.2,24.2
168206.6,6300,0.04309,31.994,41.7,24
168454.5,6310,0.04302,32.137,40.1,25
168735.2,6319,0.04298,32.469,41.1,24.3
169009.1,6330,0.04293,32.133,41.9,23.9
169279.4,6340,0.04322,32.356,41.1,24.3
169555.6,6351,0.04321,32.367,41.9,23.8
169808.1,6363,0.04326,31.958,41.9,23.8
170057.3,6372,0.04287,32.126,39.3,25.4
170318.0,6381,0.04323,31.711,41.6,24
170581.1,6392,0.04312,32.025,41.9,23.9
170851.0,6401,0.04337,32.306,41.7,24
171113.4,6412,0.04348,32.691,41.2,24.3
171385.7,6422,0.04316,33.122,41.4,24.2
171634.1,6432,0.04307,32.308,41.4,24.2
171919.0,6442,0.04318,32.261,41.7,24
172193.7,6452,0.04285,31.371,42.1,23.7
172454.6,6463,0.04313,31.366,42.9,23.3
172726.0,6473,0.04322,31.630,43.2,23.1
173009.8,6485,0.04314,31.946,42.3,23.6
173257.4,6496,0.04320,31.174,43.1,23.2
173546.5,6506,0.04314,32.266,41.5,24.1
173829.2,6516,0.04346,32.005,40.8,24.5
174109.5,6527,0.04343,32.576,42.5,23.5
174392.4,6538,0.04314,31.389,42.5,23.6
174658.1,6550,0.04322,32.821,40.9,24.4
174930.1,6560,0.04309,32.515,40.8,24.5
175190.7,6570,0.04325,30.666,40.6,24.6
175442.2,6579,0.04321,32.238,39.3,25.5
175707.8,6588,0.04297,32.162,39.9,25
176005.9,6598,0.04305,31.597,40.6,24.6
176301.8,6610,0.04316,31.675,41.9,23.9
176566.1,6623,0.04288,31.382,42.1,23.7
176828.9,6632,0.04323,32.257,40.4,24.8
177103.7,6642,0.04320,31.779,42.1,23.7
177357.6,6652,0.04312,32.054,41.5,24.1
177635.2,6661,0.04302,32.604,42.1,23.8
177899.1,6672,0.04320,31.668,41.7,24
178179.4,6682,0.04326,31.793,41.9,23.9
178453.2,6694,0.04307,31.723,39.6,25.2
178712.0,6703,0.04301,32.231,39,25.7
178974.4,6713,0.04303,32.634,40.5,24.7
179237.7,6723,0.04328,32.379,39.6,25.2
179505.2,6733,0.04317,31.989,39.1,25.6
179757.9,6742,0.04311,31.467,39,25.6
180035.4,6752,0.04302,32.271,41.9,23.9
180286.7,6763,0.04320,31.604,41.9,23.9
180536.7,6772,0.04318,32.295,40.7,24.6
180801.3,6783,0.04302,32.036,43,23.3
181057.0,6793,0.04308,31.520,42.8,23.4
181316.0,6803,0.04305,32.449,41.1,24.3
181588.2,6812,0.04333,32.313,41.1,24.3
181867.9,6823,0.04314,32.436,41.9,23.9
182138.8,6834,0.04309,32.327,41.5,24.1
182399.4,6845,0.04307,31.938,42.3,23.6
182663.4,6855,0.04329,32.106,41.3,24.2
182942.1,6865,0.04304,32.051,42.8,23.4
183200.7,6877,0.04300,32.258,44.1,22.7
183484.1,6888,0.04328,30.890,41.4,24.1
183754.6,6899,0.04296,31.705,42.2,23.7
184041.0,6910,0.04313,31.178,39.9,25
184292.1,6920,0.04314,32.361,41.9,23.9
184567.9,6930,0.04291,31.636,41.6,24.1
184833.6,6941,0.04304,32.429,41.4,24.1
185109.5,6951,0.04307,30.907,42,23.8
185367.0,6962,0.04301,32.339,42.1,23.8
185623.9,6972,0.04321,31.634,42.7,23.4
185893.2,6983,0.04317,31.708,42.2,23.7
186166.0,6993,0.04314,32.083,41.9,23.9
186428.1,7003,0.04299,32.329,40.6,24.7
186703.4,7013,0.04303,31.685,41,24.4
186966.7,7024,0.04295,32.185,40.2,24.9
187215.9,7033,0.04309,31.606,39.6,25.3
187479.8,7043,0.04315,31.868,40.8,24.5
187759.3,7053,0.04308,32.314,42,23.8
188036.3,7064,0.04318,31.657,41.1,24.3
188300.2,7075,0.04316,32.276,41.6,24.1
188569.9,7084,0.04321,31.721,40.9,24.5
188842.2,7095,0.04306,31.915,40.8,24.5
189094.1,7105,0.04305,31.523,40.3,24.8
189372.1,7115,0.04295,32.861,40.4,24.7
189629.7,7125,0.04319,33.957,39,25.6
189908.8,7134,0.04303,31.563,38.9,25.7
190180.5,7144,0.04334,32.843,40.6,24.6
190427.9,7154,0.04318,32.464,40.2,24.9
190709.7,7164,0.04304,31.672,42.8,23.4
190989.3,7176,0.04280,31.863,43.3,23.1
191257.8,7187,0.04311,32.095,40.9,24.5
191510.8,7196,0.04319,32.336,41.3,24.2
191778.4,7206,0.04337,32.188,42,23.8
192050.8,7217,0.04302,32.858,40.7,24.6
192314.9,7227,0.04316,31.873,40.7,24.6
192579.3,7236,0.04331,32.025,41.2,24.3
192860.4,7247,0.04318,31.497,41.3,24.2
193130.3,7258,0.04301,31.664,41.8,23.9
193410.4,7269,0.04334,32.414,40.9,24.4
193688.6,7280,0.04308,31.645,41.3,24.2
193959.7,7291,0.04302,31.665,44.2,22.6
194221.9,7302,0.04334,32.205,42,23.8
194477.7,7312,0.04318,31.513,41.8,23.9
194749.5,7323,0.04314,31.558,42.6,23.5
195021.3,7334,0.04311,32.078,41.9,23.8
195275.1,7344,0.04303,32.077,41.4,24.2
195527.4,7353,0.04318,31.585,39.4,25.4
195793.1,7362,0.04322,31.300,40.5,24.7
196069.4,7372,0.04315,31.253,42.9,23.3
196334.7,7384,0.04319,31.631,40.5,24.7
196604.7,7393,0.04302,31.275,40.7,24.6
196886.7,7404,0.04301,33.480,40.1,24.9
197147.4,7414,0.04299,31.273,40.7,24.6
197426.5,7424,0.04316,32.070,40.8,24.5
197675.6,7434,0.04310,32.517,40.9,24.5
197945.2,7444,0.04331,31.588,41.6,24
198206.4,7454,0.04300,31.985,40.2,24.9
198454.6,7463,0.04300,32.251,39.5,25.3
198718.5,7473,0.04326,31.973,40.2,24.9
198973.1,7482,0.04317,31.853,38.2,26.1
199235.0,7491,0.04323,32.106,40,25
199493.3,7501,0.04313,32.573,39.5,25.3
199757.4,7510,0.04302,31.091,39.2,25.5
200005.3,7519,0.04313,33.169,39.7,25.2
200263.8,7529,0.04323,31.917,40.2,24.9
200511.0,7538,0.04329,32.017,39.6,25.3
200776.6,7548,0.04322,32.544,40.9,24.4
201038.9,7558,0.04318,31.434,40.8,24.5
201305.0,7568,0.04319,32.712,39.5,25.3
201548.9,7577,0.04314,32.599,38.7,25.9
201796.4,7586,0.04303,32.187,40,25
202056.4,7596,0.04318,33.352,40.2,24.9
202329.0,7605,0.04320,32.578,38.6,25.9
202589.4,7615,0.04313,31.939,39.5,25.3
202833.6,7624,0.04323,32.140,39.2,25.5
203083.7,7633,0.04313,32.404,38.5,26
203339.6,7642,0.04305,30.525,40.1,25
203591.3,7652,0.04311,32.432,41.2,24.3
203865.2,7662,0.04301,32.090,41,24.4
204127.8,7672,0.04305,32.179,40.2,24.9
204404.0,7681,0.04319,31.504,41.2,24.2
204656.0,7692,0.04312,32.951,41.7,24
204946.8,7702,0.04316,31.769,41.7,24
205201.9,7713,0.04336,31.316,42.4,23.6
205496.8,7723,0.04319,32.917,40.7,24.6
205759.5,7734,0.04311,31.453,42.2,23.7
206008.0,7744,0.04317,31.824,41.4,24.2
206280.8,7754,0.04310,32.151,41.4,24.2
206544.1,7764,0.04315,31.861,41.1,24.3
206806.1,7774,0.04302,31.461,41,24.4
207064.6,7784,0.04313,32.328,41.9,23.9
207321.0,7794,0.04323,31.013,42.4,23.6
207579.2,7804,0.04305,32.235,43.2,23.2
207856.7,7815,0.04289,31.655,42.8,23.4
208122.5,7825,0.04314,31.536,39.2,25.5
208380.5,7834,0.04329,32.039,39.9,25.1
208641.0,7843,0.04309,31.780,41.1,24.3
208888.5,7853,0.04320,32.921,39.6,25.3
209156.5,7862,0.04303,32.114,41.8,23.9
209413.1,7873,0.04294,31.684,43.1,23.2
209671.7,7883,0.04292,32.716,41.9,23.9
209922.1,7893,0.04308,32.376,41.5,24.1
210176.6,7903,0.04307,31.678,41.8,23.9
210454.5,7914,0.04304,32.373,42,23.8
210708.4,7924,0.04320,31.658,40.7,24.5
210968.8,7934,0.04299,32.007,40,25
211221.0,7943,0.04296,32.449,40.3,24.8
211479.4,7952,0.04305,31.853,41.4,24.2
211758.4,7963,0.04307,31.940,42.4,23.6
212008.9,7973,0.04333,34.439,39.8,25.1
212273.8,7982,0.04300,31.357,40.5,24.7
212559.9,7992,0.04327,31.245,40.6,24.6
212820.6,8003,0.04311,32.758,41.4,24.1
213072.4,8013,0.04306,32.258,39.9,25
213346.3,8022,0.04293,31.680,42,23.8
213618.8,8034,0.04307,32.387,43.2,23.2
213882.0,8044,0.04325,32.139,41.4,24.2
214169.1,8054,0.04303,32.199,43.2,23.2
214434.6,8065,0.04322,32.416,42,23.8
214688.8,8075,0.04299,31.732,41.5,24.1
214966.5,8085,0.04318,32.180,42.5,23.5
215232.2,8096,0.04303,32.589,41.7,24
215496.5,8106,0.04313,32.272,39.8,25.1
215747.9,8115,0.04323,32.289,40,25
216016.8,8125,0.04318,32.028,41.3,24.2
216267.3,8135,0.04301,32.197,41.8,23.9
216511.9,8145,0.04306,32.001,38.9,25.7
216761.1,8154,0.04324,31.752,38.7,25.8
217016.6,8164,0.04319,31.874,39.9,25.1
217274.2,8174,0.04319,31.869,40.1,24.9
217548.5,8184,0.04301,32.103,40,25
217816.8,8194,0.04292,32.259,40.9,24.4
218068.7,8204,0.04331,32.493,40.4,24.7
218332.5,8213,0.04324,32.379,40.2,24.9
218594.6,8223,0.04307,31.633,41.3,24.2
218859.6,8233,0.04300,32.144,41.3,24.2
219135.7,8243,0.04325,32.188,41.6,24
219412.4,8253,0.04327,32.287,42.8,23.4
219661.8,8264,0.04312,32.598,42.9,23.3
219899.4,8274,0.04311,31.973,40.3,24.8
220169.9,8283,0.04304,32.122,39.6,25.3
220425.1,8293,0.04324,33.003,39.1,25.6
220674.2,8302,0.04323,32.541,39.8,25.1
220937.9,8312,0.04325,32.434,40.6,24.6
221201.3,8322,0.04302,31.495,41.3,24.2
221464.7,8332,0.04317,30.797,40.5,24.7
221717.8,8341,0.04323,32.479,40.1,24.9
221969.0,8351,0.04302,31.948,39,25.6
222215.0,8360,0.04308,31.710,38.4,26
222478.4,8370,0.04313,31.606,39.9,25.1
222727.5,8379,0.04317,33.389,38.2,26.2
222987.4,8388,0.04310,31.552,39.3,25.4
223247.3,8398,0.04308,32.338,40.3,24.8
223504.4,8407,0.04313,31.481,38.8,25.8
223747.7,8416,0.04314,32.033,37.8,26.4
224006.1,8425,0.04312,31.813,38.2,26.2
224264.8,8434,0.04301,31.604,39.7,25.2
224506.5,8443,0.04326,31.691,38.2,26.2
224760.5,8452,0.04296,32.053,39,25.6
225020.0,8461,0.04296,32.487,39,25.6
225284.7,8471,0.04317,32.060,39.9,25.1
225533.2,8480,0.04320,32.313,40.3,24.8
225812.4,8490,0.04306,32.166,41.1,24.3
226101.0,8501,0.04305,32.042,42.1,23.7
226368.1,8513,0.04317,32.368,42.9,23.3
226650.8,8524,0.04307,31.792,41.9,23.9
226902.3,8535,0.04313,32.234,42,23.8
227171.7,8545,0.04327,32.466,41.8,23.9
227450.1,8556,0.04318,32.177,41.1,24.3
227752.2,8566,0.04303,31.083,40.7,24.6
227998.9,8578,0.04322,32.795,42.6,23.5
228253.9,8587,0.04307,31.529,40.5,24.7
228531.4,8598,0.04306,31.744,41.1,24.3
228795.7,8607,0.04315,32.503,38.9,25.7
229067.9,8617,0.04337,31.951,39.3,25.5
229343.3,8627,0.04295,31.873,41,24.4
229598.2,8637,0.04311,31.667,37.9,26.4
229855.3,8645,0.04327,31.598,37.6,26.6
230105.2,8654,0.04300,31.491,40.3,24.8
230367.7,8664,0.04325,31.310,39.4,25.4
230619.3,8672,0.04296,31.846,38.2,26.2
230905.6,8682,0.04319,32.141,40.1,24.9
231189.5,8693,0.04316,31.843,41.9,23.9
231473.6,8705,0.04320,32.381,41.3,24.2
231748.7,8716,0.04307,31.900,42.6,23.4
232012.8,8727,0.04295,32.120,41,24.4
232280.1,8737,0.04306,31.723,40.4,24.7
232568.2,8747,0.04294,32.061,39.4,25.4
232829.4,8757,0.04296,32.225,42.5,23.5
233082.5,8767,0.04290,31.909,38.6,25.9
233351.6,8775,0.04306,32.232,37.7,26.5
233636.3,8785,0.04310,32.418,37.6,26.6
233940.6,8795,0.04322,32.212,38.9,25.7
234241.8,8806,0.04318,32.552,41.1,24.3
234512.9,8818,0.04303,32.150,40.3,24.8
234792.6,8828,0.04310,31.481,40.8,24.5
235064.2,8839,0.04303,31.799,40.7,24.5
235325.0,8849,0.04332,31.831,41.4,24.1
235582.4,8859,0.04300,32.492,40.9,24.4
235877.4,8869,0.04305,32.400,40.4,24.8
236134.5,8880,0.04299,32.572,38.6,25.9
236388.7,8888,0.04288,32.474,37.7,26.5
236679.3,8897,0.04307,31.877,41.3,24.2
236941.2,8909,0.04323,31.609,40.8,24.5
237200.5,8918,0.04289,32.316,40.3,24.8
237466.3,8928,0.04318,32.414,41,24.4
237723.3,8938,0.04303,32.012,40,25
237979.5,8947,0.04299,32.555,39.1,25.6
238237.9,8957,0.04310,32.359,40.3,24.8
238495.4,8966,0.04319,31.773,39.4,25.4
238745.3,8975,0.04289,32.135,39.4,25.4
238989.8,8984,0.04315,32.219,38.5,26
239251.3,8993,0.04303,32.061,39.3,25.4
239508.1,9002,0.04316,32.069,40.4,24.8
239771.6,9012,0.04307,30.789,41.1,24.3
240015.7,9021,0.04279,32.334,39.2,25.5
240275.6,9030,0.04295,32.132,38.6,25.9
240523.4,9039,0.04307,31.753,38.4,26.1
240773.7,9048,0.04313,32.258,40.2,24.9
241022.3,9058,0.04309,32.105,38.9,25.7
241272.2,9067,0.04312,32.055,39.1,25.6
241529.4,9076,0.04324,31.486,40.7,24.6
241791.4,9085,0.04307,31.374,40.6,24.7
242058.7,9095,0.04329,32.209,43,23.3
242322.4,9106,0.04311,33.035,42.8,23.4
242590.7,9116,0.04305,32.701,39.8,25.1
242867.9,9125,0.04282,32.147,41.1,24.3
243136.7,9136,0.04315,32.382,42.2,23.7
243434.8,9147,0.04316,32.402,41.5,24.1
243693.9,9159,0.04299,32.024,41.2,24.3
243992.9,9168,0.04284,31.806,41.7,24
244247.8,9180,0.04315,31.933,41.9,23.9
244525.9,9190,0.04299,32.231,41.8,23.9
244812.7,9201,0.04308,32.197,42,23.8
245094.9,9212,0.04321,31.967,39.9,25
245364.7,9222,0.04321,31.872,40.1,25
245611.0,9232,0.04309,32.266,40.2,24.8
245900.6,9241,0.04322,31.528,42.2,23.7
246160.8,9253,0.04288,32.763,41.8,23.9
246423.9,9262,0.04296,32.328,41.2,24.3
246693.7,9272,0.04329,32.981,42.3,23.6
246958.6,9283,0.04287,32.548,42.2,23.7
247235.2,9293,0.04314,31.756,42.3,23.7
247493.4,9304,0.04303,31.002,42.6,23.5
247744.3,9313,0.04305,32.293,40.7,24.6
248010.0,9323,0.04348,32.110,41.1,24.3
248279.8,9332,0.04307,32.305,40,25
248537.3,9341,0.04313,32.467,40,25
248830.9,9351,0.04320,32.217,40.5,24.7
249090.5,9362,0.04293,31.870,40.2,24.9
249347.1,9371,0.04307,31.408,39.6,25.2
249608.3,9380,0.04310,32.950,40.8,24.5
249866.8,9390,0.04322,32.221,41.3,24.2
250152.2,9401,0.04297,32.025,40.9,24.4
250405.5,9412,0.04316,32.279,42.3,23.6
250700.4,9422,0.04291,32.330,41.7,24
250975.3,9434,0.04311,32.350,40.2,24.9
251251.6,9444,0.04304,31.219,41.5,24.1
251541.6,9454,0.04309,31.618,39.4,25.4
251825.1,9464,0.04290,32.575,40.8,24.5
252094.3,9476,0.04321,31.569,41.9,23.9
252367.9,9487,0.04320,32.430,41.4,24.1
252637.3,9497,0.04324,32.666,41.8,23.9
252895.6,9507,0.04331,32.303,41.4,24.2
253156.4,9517,0.04330,32.000,40.7,24.5
253423.5,9526,0.04315,33.025,40.6,24.6
253678.4,9536,0.04309,32.239,41.7,24
253936.5,9546,0.04312,31.682,42,23.8
254207.4,9557,0.04310,32.177,42.1,23.8
254498.2,9567,0.04301,31.758,41.4,24.2
254757.1,9578,0.04290,33.179,42.1,23.8
255030.9,9588,0.04286,32.415,39.6,25.2
255291.2,9598,0.04290,31.770,39.1,25.5
255551.7,9607,0.04312,31.415,37.7,26.5
255800.6,9615,0.04305,31.765,37,27
256049.4,9624,0.04321,31.633,38.3,26.1
256300.3,9633,0.04300,32.235,38.5,26
256563.1,9642,0.04316,31.610,38.9,25.7
256844.6,9652,0.04284,32.263,41.6,24
257113.8,9663,0.04317,32.343,42.8,23.4
257384.5,9674,0.04336,32.523,42.2,23.7
257654.5,9684,0.04325,32.026,43.5,23
257937.8,9695,0.04302,32.059,44,22.7
258229.4,9707,0.04291,32.381,42.4,23.6
258490.7,9719,0.04311,32.323,42.2,23.7
258773.7,9729,0.04289,32.587,41.5,24.1
259066.7,9740,0.04315,32.570,42.3,23.6
259335.8,9752,0.04318,32.371,42.6,23.5
259593.5,9762,0.04303,31.516,40.4,24.7
259907.4,9772,0.04325,31.997,40.2,24.9
260190.7,9785,0.04309,32.229,43,23.2
260464.1,9797,0.04307,32.335,43.7,22.9
260758.7,9808,0.04301,32.034,41.4,24.2
261026.6,9820,0.04321,32.465,41.8,23.9
261288.5,9830,0.04312,31.083,39.9,25.1
261548.8,9839,0.04304,33.227,39.4,25.3
261815.8,9849,0.04329,31.395,39.3,25.5
262074.3,9858,0.04309,32.109,40.2,24.9
262339.1,9868,0.04291,32.260,41.6,24
262595.8,9878,0.04313,31.521,40.1,25
262847.5,9887,0.04292,32.171,38.1,26.3
263110.7,9896,0.04311,31.720,38.4,26.1
263362.7,9905,0.04307,32.338,38.7,25.9
263623.6,9914,0.04312,31.707,40.7,24.6
263888.4,9924,0.04332,31.934,41.5,24.1
264145.7,9933,0.04298,31.972,40,25
264430.7,9942,0.04319,32.368,43.1,23.2
264717.9,9954,0.04323,31.323,41.3,24.2
264988.6,9965,0.04319,31.737,42.2,23.7
265242.8,9976,0.04310,31.512,41.9,23.9
265518.1,9986,0.04325,31.541,40.8,24.5
265772.3,9996,0.04313,33.174,41.4,24.1
266057.0,10006,0.04320,31.643,41,24.4
266349.4,10017,0.04333,32.266,42,23.8
266623.4,10029,0.04306,31.395,41.7,24
266876.3,10039,0.04324,32.076,40.5,24.7
267132.8,10048,0.04305,31.757,40.3,24.8
267411.6,10058,0.04307,32.012,42.4,23.6
267686.5,10069,0.04322,32.061,43.1,23.2
267940.7,10080,0.04334,32.470,42,23.8
268205.2,10090,0.04306,32.425,37.1,27
268468.0,10098,0.04313,32.292,37.3,26.8
268721.4,10108,0.04316,31.342,41.8,23.9
268977.3,10118,0.04325,31.622,41.2,24.3
269231.5,10128,0.04303,30.855,41.6,24
269501.7,10138,0.04302,32.039,41.4,24.1
269782.8,10149,0.04313,32.350,40.9,24.4
270050.4,10160,0.04317,32.005,40.8,24.5
270306.8,10169,0.04300,31.994,39.8,25.1
270563.3,10179,0.04312,32.257,40.9,24.4
270825.8,10189,0.04315,32.042,41.2,24.3
271079.6,10199,0.04326,31.479,39.2,25.5
271339.6,10207,0.04317,32.376,39.1,25.6
271616.8,10217,0.04303,31.958,41.8,23.9
271888.4,10229,0.04305,32.300,43,23.3
272172.7,10239,0.04310,31.677,40,25
272443.5,10250,0.04309,31.738,40.7,24.6
272720.2,10260,0.04329,32.613,41.4,24.2
272977.8,10270,0.04337,32.080,42.1,23.8
273248.8,10280,0.04330,32.449,43.5,23
273524.4,10292,0.04305,32.491,41.9,23.9
273814.3,10302,0.04286,31.598,42.6,23.5
274062.8,10314,0.04323,32.316,42.3,23.6
274343.2,10323,0.04310,32.231,40.3,24.8
274646.3,10334,0.04315,31.925,41.1,24.3
274898.3,10346,0.04310,32.207,41.2,24.3
275160.1,10355,0.04309,31.905,39.4,25.4
275413.1,10364,0.04298,31.350,39.2,25.5
275661.0,10374,0.04297,31.345,40.4,24.7
275918.5,10384,0.04306,32.183,40.7,24.6
276170.4,10393,0.04307,32.337,39.4,25.4
276456.9,10403,0.04305,31.720,41.1,24.3
276731.7,10414,0.04294,31.928,41.1,24.3
276984.8,10425,0.04298,31.895,41.7,24
277240.4,10435,0.04322,32.383,39.8,25.1
277503.6,10444,0.04317,32.035,39.4,25.4
277761.6,10454,0.04302,33.025,40.3,24.8
278006.2,10463,0.04312,32.911,38.9,25.7
278265.0,10472,0.04300,32.205,39.7,25.2
278522.4,10481,0.04294,31.728,41.1,24.3
278803.7,10491,0.04320,31.472,41.7,24
279067.4,10502,0.04318,32.205,41.6,24
279355.3,10512,0.04311,32.326,42.9,23.3
279614.4,10524,0.04313,31.809,43.1,23.2
279864.5,10534,0.04305,31.989,40.8,24.5
280165.5,10544,0.04301,31.606,41.1,24.3
280437.4,10556,0.04306,32.487,39.6,25.2
280708.4,10566,0.04304,32.131,40.3,24.8
280993.5,10576,0.04316,32.250,40.4,24.8
281263.7,10587,0.04321,32.081,42.5,23.5
281535.2,10598,0.04318,32.580,41.7,24
281816.2,10608,0.04293,31.397,40.2,24.9
282067.6,10618,0.04296,31.818,39.6,25.3
282342.1,10627,0.04279,31.966,39.2,25.5
282610.1,10637,0.04311,32.263,40.5,24.7
282924.6,10647,0.04297,32.734,40.4,24.8
283213.9,10660,0.04291,31.783,41.2,24.3
283480.9,10671,0.04323,32.059,41.8,23.9
283744.7,10680,0.04321,32.112,41.5,24.1
284030.9,10691,0.04308,32.918,42.1,23.7
284287.8,10702,0.04312,31.297,40.2,24.9
284544.7,10710,0.04315,31.558,38.6,25.9
284823.4,10720,0.04296,32.465,39.1,25.6
285083.9,10730,0.04291,31.695,40.7,24.6
285352.6,10740,0.04300,32.108,40,25
285612.7,10750,0.04291,31.708,39.7,25.2
285880.5,10760,0.04318,32.495,41,24.4
286136.7,10770,0.04315,31.570,39.2,25.5
286393.2,10778,0.04305,32.019,38.8,25.8
286670.5,10788,0.04304,31.937,40.9,24.4
286953.4,10798,0.04276,32.478,38.2,26.2
287201.8,10808,0.04307,31.547,38.1,26.2
287466.4,10817,0.04290,31.964,39.3,25.4
287715.9,10827,0.04285,32.122,39.8,25.1
287997.1,10836,0.04316,31.908,42.9,23.3
288290.7,10849,0.04299,31.544,42.9,23.3
288555.6,10861,0.04309,32.252,42,23.8
288819.0,10871,0.04299,32.147,41.1,24.3
289075.6,10881,0.04304,32.254,41.8,23.9
289341.7,10891,0.04321,32.912,40.4,24.7
289624.9,10901,0.04320,32.033,39.6,25.3
289894.7,10911,0.04317,31.832,42,23.8
290168.9,10922,0.04302,32.151,41.8,23.9
290446.6,10932,0.04292,31.876,39.5,25.3
290696.2,10942,0.04312,32.295,40.3,24.8
290980.6,10951,0.04322,33.751,41.6,24
291249.7,10962,0.04287,31.349,42.6,23.5
291521.6,10973,0.04322,32.187,41.5,24.1
291772.2,10983,0.04298,32.510,41.1,24.3
292033.3,10993,0.04307,31.292,39.2,25.5
292285.6,11002,0.04316,32.876,39.5,25.3
292555.1,11012,0.04315,31.102,40.5,24.7
292835.8,11021,0.04303,30.854,40.1,25
293114.6,11032,0.04314,31.634,40.2,24.9
293400.0,11043,0.04301,32.240,41,24.4
293677.8,11054,0.04302,32.514,41.9,23.8
293951.8,11065,0.04311,32.023,41.1,24.4
294223.4,11076,0.04307,31.734,43.2,23.1
294504.1,11087,0.04298,33.184,42.8,23.4
294788.8,11098,0.04309,31.708,41.1,24.3
295081.0,11109,0.04314,31.733,41.3,24.2
295366.6,11120,0.04306,32.467,44,22.7
295658.1,11132,0.04291,31.792,41,24.4
295926.5,11143,0.04320,31.691,40.9,24.5
296188.8,11153,0.04316,32.089,39.6,25.3
296446.7,11162,0.04308,31.885,39,25.6
296711.8,11172,0.04293,32.170,40,25
296998.3,11182,0.04310,31.766,41.1,24.3
297260.3,11194,0.04317,32.124,43.1,23.2
297529.2,11204,0.04300,32.396,41.2,24.3
297788.1,11214,0.04266,31.556,42.3,23.7
298070.9,11225,0.04319,32.540,40.4,24.8
298353.1,11235,0.04323,32.251,43.6,23
298618.5,11247,0.04307,31.907,42.9,23.3
298890.8,11257,0.04290,31.584,40.8,24.5
299145.2,11267,0.04316,32.372,40.5,24.7
299408.9,11277,0.04317,31.239,40.2,24.9
299668.9,11286,0.04309,32.175,40.2,24.9
299927.4,11296,0.04321,32.254,39.1,25.6
