time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
88398.7,4382,0.05326,20.043,52.4,19.1
88551.7,4391,0.05330,20.424,52.5,19
88711.4,4398,0.05307,20.342,54.3,18.4
88885.0,4405,0.05297,20.351,58.9,17
89050.3,4414,0.05310,20.298,60.4,16.6
89204.7,4426,0.05317,20.488,59.6,16.8
89366.6,4433,0.05289,20.112,59.1,16.9
89514.9,4441,0.05317,19.851,54.9,18.2
89668.5,4449,0.05299,20.343,54.6,18.3
89838.4,4457,0.05332,20.282,54.8,18.2
89982.3,4465,0.05320,20.650,54.5,18.4
90135.4,4472,0.05328,20.344,54.4,18.4
90290.0,4481,0.05294,20.130,51.8,19.3
90441.6,4488,0.05305,20.731,52.9,18.9
90581.3,4495,0.05302,20.395,51.2,19.5
90736.4,4503,0.05313,20.050,51.7,19.4
90876.1,4510,0.05321,20.081,49.8,20.1
91036.2,4516,0.05321,20.101,51.4,19.5
91185.1,4524,0.05311,20.697,50.2,19.9
91345.2,4531,0.05305,20.228,54.8,18.2
91487.1,4539,0.05304,19.917,51.8,19.3
91631.9,4546,0.05310,20.524,50,20
91772.8,4552,0.05334,20.144,47.7,20.9
91918.3,4558,0.05317,20.073,47.5,21.1
92068.5,4564,0.05308,20.363,48.3,20.7
92221.7,4571,0.05311,20.836,50.1,20
92364.9,4578,0.05325,20.351,50.8,19.7
92517.9,4585,0.05302,20.174,52.7,19
92675.8,4593,0.05310,20.052,52.8,18.9
92818.4,4599,0.05323,20.271,52,19.2
92989.9,4606,0.05322,20.215,55.5,18
93136.4,4616,0.05310,20.281,54.8,18.3
93298.2,4623,0.05316,20.449,58.3,17.2
93442.6,4631,0.05292,20.362,52.7,19
93589.7,4638,0.05295,20.366,52.7,19
93736.0,4645,0.05314,20.143,50.5,19.8
93889.6,4652,0.05334,20.936,51.3,19.5
94048.6,4658,0.05284,20.222,54.4,18.4
94201.7,4667,0.05308,20.233,56.6,17.7
94347.4,4675,0.05307,20.256,54.7,18.3
94493.0,4683,0.05291,20.267,52.3,19.1
94653.4,4691,0.05305,20.320,54,18.5
94800.9,4700,0.05317,20.076,53.3,18.8
94954.2,4708,0.05291,20.343,54,18.5
95121.1,4715,0.05320,20.376,53.4,18.7
95288.5,4725,0.05337,19.928,56.3,17.8
95446.9,4732,0.05302,20.112,56,17.9
95605.3,4740,0.05313,20.262,55.6,18
95751.6,4748,0.05291,20.347,53.9,18.6
95912.5,4755,0.05302,20.382,54.7,18.3
96057.8,4763,0.05311,20.101,53.4,18.7
96215.9,4770,0.05307,20.264,55,18.2
96374.9,4779,0.05311,19.690,55.7,18
96522.5,4787,0.05303,20.517,55.1,18.1
96674.7,4795,0.05322,20.247,55,18.2
96828.8,4804,0.05312,20.352,53.6,18.7
96969.6,4813,0.05303,20.444,51.3,19.5
97123.7,4819,0.05327,20.178,50.5,19.8
97266.2,4826,0.05306,20.316,48.9,20.5
97420.7,4833,0.05312,20.412,50.1,20
97586.2,4841,0.05315,20.825,53.2,18.8
97772.1,4851,0.05310,20.623,61.6,16.2
97922.6,4862,0.05301,20.296,61,16.4
98063.4,4869,0.05315,19.471,56.9,17.6
98210.5,4876,0.05279,19.953,50.6,19.8
98360.6,4884,0.05322,20.300,49.8,20.1
98506.2,4891,0.05303,19.947,49.7,20.1
98664.1,4898,0.05316,20.083,50.9,19.7
98833.4,4905,0.05304,20.350,54.3,18.4
99006.9,4915,0.05317,20.216,58.9,17
99164.4,4923,0.05319,20.649,59,17
99305.2,4930,0.05311,20.363,55.2,18.1
99446.4,4936,0.05329,19.963,49.1,20.4
99611.0,4943,0.05314,19.560,48.8,20.5
99784.7,4951,0.05297,20.081,54.9,18.2
99955.6,4959,0.05303,20.067,60.2,16.6
100105.6,4969,0.05320,20.247,58.3,17.2
100247.8,4976,0.05298,20.277,54.6,18.3
100389.0,4982,0.05296,20.262,49.2,20.3
100541.0,4988,0.05322,20.490,48.1,20.8
100695.9,4995,0.05295,20.115,49.9,20
100850.0,5003,0.05308,20.164,53.4,18.7
101000.2,5011,0.05310,20.400,53.3,18.8
101139.3,5017,0.05311,20.286,50.5,19.8
101284.3,5023,0.05299,20.974,49.1,20.4
101429.8,5030,0.05298,20.589,49.3,20.3
101571.2,5037,0.05330,20.351,49.9,20.1
101715.3,5044,0.05327,20.545,50.2,19.9
101866.0,5051,0.05312,20.249,50.7,19.7
102019.9,5060,0.05296,20.472,52.4,19.1
102165.9,5067,0.05311,20.314,52.8,18.9
102305.2,5073,0.05314,20.374,51.5,19.4
102442.4,5080,0.05302,20.558,51,19.6
102591.9,5087,0.05304,20.458,50.1,20
102734.5,5094,0.05296,19.245,49,20.4
102883.1,5101,0.05310,20.553,49.2,20.3
103028.5,5109,0.05301,20.431,49.4,20.3
103173.6,5116,0.05319,20.527,50.7,19.7
103319.6,5124,0.05292,20.117,51.2,19.5
103472.9,5132,0.05318,20.326,52.4,19.1
103621.2,5140,0.05319,20.502,52.9,18.9
103787.0,5147,0.05304,20.568,54.6,18.3
103932.6,5156,0.05302,20.240,51.9,19.3
104075.1,5163,0.05319,20.335,51.4,19.5
104222.6,5170,0.05322,20.304,50.9,19.7
104378.4,5178,0.05308,20.437,52.7,19
104532.9,5187,0.05318,19.929,53.9,18.5
104701.3,5196,0.05312,20.178,57.5,17.4
104853.4,5206,0.05333,19.428,55.9,17.9
105006.8,5213,0.05309,20.273,54.5,18.3
105159.7,5221,0.05298,19.342,51.4,19.5
105312.7,5229,0.05323,19.810,52.3,19.1
105481.2,5237,0.05282,20.544,57.4,17.4
105635.3,5245,0.05307,20.469,58.3,17.2
105783.2,5253,0.05330,20.464,55.5,18
105940.4,5261,0.05331,20.417,54.1,18.5
106105.0,5270,0.05297,19.867,55.4,18.1
106272.4,5279,0.05328,20.097,58.8,17
106433.7,5287,0.05307,20.279,59.5,16.8
106581.9,5296,0.05312,21.001,55.9,17.9
106746.5,5304,0.05312,20.168,56.1,17.8
106890.8,5312,0.05308,20.223,52.4,19.1
107054.3,5319,0.05291,19.536,55,18.2
107211.8,5328,0.05314,20.377,54,18.5
107357.8,5336,0.05315,20.420,55.2,18.1
107506.8,5343,0.05310,20.020,51.8,19.3
107663.8,5350,0.05346,20.341,50.5,19.8
107817.1,5356,0.05328,20.767,52.1,19.2
107961.8,5364,0.05327,20.207,51.6,19.4
108107.4,5371,0.05328,19.904,50.4,19.8
108249.0,5378,0.05303,20.455,49,20.4
108386.7,5384,0.05294,19.813,48.9,20.4
108540.5,5391,0.05320,20.033,48.6,20.6
108693.2,5398,0.05307,20.425,50.8,19.7
108839.7,5406,0.05295,20.605,51.6,19.4
108978.1,5413,0.05310,20.284,50.1,20
109123.3,5419,0.05305,20.484,50.2,19.9
109263.3,5426,0.05294,20.316,48.9,20.4
109402.7,5432,0.05304,20.326,48.8,20.5
109561.9,5438,0.05299,20.553,50.2,19.9
109711.8,5446,0.05301,19.607,51.7,19.3
109861.6,5455,0.05306,20.405,53.5,18.7
110024.9,5462,0.05330,19.839,54.1,18.5
110181.8,5471,0.05295,20.525,54.4,18.4
110340.1,5479,0.05289,20.115,56.1,17.8
110498.6,5486,0.05315,19.927,56.7,17.6
110658.4,5495,0.05289,20.312,56.2,17.8
110806.3,5503,0.05309,20.294,54,18.5
110950.0,5510,0.05316,20.530,51.9,19.3
111104.4,5517,0.05291,20.095,51.5,19.4
111269.7,5525,0.05298,20.090,54.9,18.2
111423.8,5534,0.05316,20.455,56.8,17.6
111597.8,5541,0.05297,20.491,59.4,16.8
111750.9,5551,0.05315,20.418,57.3,17.5
111915.3,5559,0.05319,19.204,58.5,17.1
112074.5,5567,0.05314,20.319,55.1,18.1
112225.2,5576,0.05304,20.270,54.3,18.4
112393.6,5584,0.05307,19.539,56.4,17.7
112582.7,5594,0.05300,20.087,59.9,16.7
112743.2,5604,0.05318,20.589,61.2,16.3
112897.9,5613,0.05303,20.269,60.4,16.6
113037.8,5620,0.05307,20.682,53.3,18.7
113177.5,5626,0.05314,20.767,49.9,20
113339.4,5632,0.05318,20.155,49.1,20.4
113495.2,5640,0.05315,19.909,51.1,19.6
113659.1,5648,0.05314,19.639,56.3,17.8
113800.2,5656,0.05313,20.042,52.9,18.9
113959.9,5663,0.05311,20.148,54.4,18.4
114131.3,5671,0.05314,20.198,54.9,18.2
114273.6,5680,0.05307,20.360,55.1,18.1
114419.0,5686,0.05315,20.221,52.4,19.1
114568.4,5693,0.05307,19.890,49.4,20.2
114723.0,5700,0.05325,19.402,51.1,19.6
114878.8,5709,0.05325,20.453,51.3,19.5
115024.0,5716,0.05306,20.025,49.6,20.2
115203.9,5723,0.05323,19.902,54.9,18.2
115364.8,5733,0.05335,20.725,57.1,17.5
115510.7,5740,0.05305,20.103,58.3,17.1
115659.5,5748,0.05302,19.296,53.2,18.8
115828.7,5756,0.05302,19.902,54.5,18.3
115975.1,5765,0.05335,20.217,54.2,18.4
116129.0,5773,0.05334,20.514,54.8,18.2
116293.8,5780,0.05307,20.193,54.3,18.4
116470.1,5788,0.05278,20.479,56.1,17.8
116616.7,5796,0.05327,20.364,55.2,18.1
116762.3,5803,0.05324,19.915,52.6,19
116926.4,5810,0.05302,20.308,53.3,18.7
117080.0,5819,0.05322,20.421,55.3,18.1
117239.4,5826,0.05320,20.268,57.8,17.3
117407.8,5835,0.05327,20.215,57.8,17.3
117557.0,5843,0.05325,19.955,56.4,17.7
117717.8,5849,0.05320,20.324,55,18.2
117886.2,5857,0.05315,20.571,56.2,17.8
118037.3,5865,0.05307,20.301,55.7,18
118178.7,5873,0.05316,20.600,53.9,18.6
118338.5,5879,0.05293,20.400,52.4,19.1
118498.7,5887,0.05310,20.445,55,18.2
118650.8,5896,0.05304,22.230,58.1,17.2
118810.7,5906,0.05301,20.286,56.3,17.8
118968.8,5913,0.05304,20.268,55.1,18.1
119109.3,5921,0.05300,20.225,51.4,19.4
119255.8,5928,0.05312,20.104,50,20
119412.4,5935,0.05305,20.262,49.9,20
119560.8,5943,0.05299,20.181,52.4,19.1
119714.4,5951,0.05297,20.241,54.9,18.2
119862.0,5959,0.05292,20.275,54,18.5
120007.4,5966,0.05306,20.097,53.4,18.7
120154.1,5973,0.05300,20.307,50.9,19.6
120292.8,5979,0.05311,19.983,49.5,20.2
120449.6,5986,0.05299,20.205,50.6,19.8
120608.2,5994,0.05311,20.239,53.3,18.8
120757.6,6003,0.05297,19.881,55.1,18.1
120918.2,6011,0.05309,20.190,56.1,17.8
121070.3,6019,0.05321,20.051,54.7,18.3
121229.0,6028,0.05296,20.268,55.7,18
121400.1,6036,0.05294,21.314,56,17.9
121546.9,6044,0.05312,20.201,55.8,17.9
121694.8,6052,0.05299,20.038,54.8,18.3
121854.2,6060,0.05314,20.127,54,18.5
122002.0,6069,0.05303,20.216,53.2,18.8
122165.0,6076,0.05320,19.623,55.2,18.1
122313.2,6084,0.05305,20.320,52.6,19
122456.4,6091,0.05317,19.945,51.1,19.6
122598.5,6097,0.05300,20.356,48.5,20.6
122743.5,6103,0.05309,19.973,49.3,20.3
122893.7,6111,0.05319,20.114,49.9,20.1
123038.8,6119,0.05306,20.402,49.5,20.2
123184.6,6125,0.05301,21.067,48.8,20.5
123342.8,6132,0.05295,20.185,49.5,20.2
123503.2,6140,0.05311,19.919,52.4,19.1
123661.3,6148,0.05304,20.048,56.5,17.7
123828.7,6157,0.05314,20.428,60.3,16.6
123977.2,6167,0.05297,20.490,59,17
124144.0,6174,0.05310,20.089,57.9,17.3
124289.1,6182,0.05304,20.419,52.1,19.2
124439.3,6188,0.05300,21.152,51.6,19.4
124599.3,6195,0.05299,20.218,51.8,19.3
124752.4,6203,0.05327,19.173,53.3,18.8
124907.5,6210,0.05305,20.439,54.7,18.3
125044.4,6218,0.05311,19.913,51.1,19.6
125189.5,6225,0.05302,20.128,50.9,19.6
125333.3,6232,0.05311,19.915,50.4,19.8
125476.2,6238,0.05333,20.455,50.3,19.9
125624.0,6245,0.05307,20.444,49.3,20.3
125767.8,6252,0.05327,20.296,49.7,20.1
125914.0,6259,0.05319,19.937,50,20
126061.1,6266,0.05320,20.003,50.5,19.8
126206.7,6273,0.05309,19.776,50.4,19.8
126366.2,6280,0.05308,20.214,52.4,19.1
126511.5,6288,0.05304,19.583,51,19.6
126658.8,6295,0.05331,20.060,50.6,19.8
126797.1,6301,0.05303,20.167,49.3,20.3
126940.7,6308,0.05326,19.724,49.1,20.4
127089.1,6316,0.05308,20.251,50.1,20
127226.2,6322,0.05320,19.998,49.7,20.1
127373.0,6329,0.05306,20.684,49.9,20
127513.3,6336,0.05308,20.111,50.7,19.7
127656.9,6343,0.05300,20.161,50.4,19.8
127804.4,6350,0.05315,19.803,51,19.6
127973.7,6358,0.05285,20.255,53.5,18.7
128125.2,6367,0.05304,20.450,54.2,18.5
128289.7,6374,0.05287,20.181,56.3,17.8
128448.8,6383,0.05309,20.325,54.2,18.4
128603.0,6390,0.05303,19.947,55.4,18.1
128757.6,6398,0.05302,20.024,53.3,18.7
128917.5,6406,0.05301,20.144,56.3,17.8
129088.9,6413,0.05301,20.138,58.1,17.2
129261.8,6423,0.05304,19.872,58.2,17.2
129422.3,6432,0.05312,20.236,58.9,17
129575.2,6439,0.05303,20.388,57.2,17.5
129744.1,6447,0.05301,20.207,58.5,17.1
129888.8,6456,0.05300,20.118,57,17.5
130050.9,6463,0.05324,20.353,58.1,17.2
130215.9,6472,0.05310,20.515,56.6,17.7
130391.0,6481,0.05303,20.135,58.5,17.1
130549.1,6491,0.05288,19.356,58.6,17.1
130698.1,6499,0.05283,20.359,56.7,17.6
130849.1,6506,0.05330,20.012,51.9,19.3
131013.3,6513,0.05301,19.636,53.6,18.6
131157.0,6521,0.05316,20.071,52.8,19
131298.6,6527,0.05307,19.071,51.1,19.6
131446.5,6534,0.05306,20.371,49.2,20.3
131586.3,6541,0.05313,20.454,49.6,20.2
131725.6,6548,0.05305,20.554,49.3,20.3
131868.7,6554,0.05311,20.384,48.7,20.5
132040.7,6561,0.05310,20.303,50.8,19.7
132212.0,6570,0.05334,20.184,56.2,17.8
132371.3,6580,0.05320,20.345,59.8,16.7
132538.2,6589,0.05307,20.505,59.7,16.7
132698.5,6598,0.05287,20.096,58.2,17.2
132864.7,6606,0.05314,20.915,57.5,17.4
133027.5,6615,0.05307,20.198,57,17.5
133170.2,6623,0.05312,19.913,55.1,18.2
133330.4,6630,0.05298,20.592,53.3,18.7
133480.8,6637,0.05308,20.246,52,19.2
133626.6,6646,0.05314,20.169,52.9,18.9
133786.3,6653,0.05294,20.246,53.4,18.7
133942.5,6661,0.05297,20.256,53.6,18.7
134101.2,6670,0.05309,20.345,56.8,17.6
134248.8,6678,0.05307,20.236,54.1,18.5
134404.9,6685,0.05309,19.907,55,18.2
134553.4,6693,0.05315,20.513,51.9,19.3
134713.2,6700,0.05306,19.961,53.3,18.8
134891.8,6708,0.05299,20.219,57.4,17.4
135038.3,6719,0.05301,19.966,58.2,17.2
135193.6,6726,0.05312,20.355,57,17.5
135344.7,6733,0.05315,20.115,52.2,19.2
135499.9,6741,0.05322,20.000,52.8,18.9
135657.1,6748,0.05305,20.228,54.5,18.3
135832.2,6757,0.05305,20.479,58.6,17.1
136013.0,6766,0.05322,20.178,61.7,16.2
136173.5,6776,0.05313,20.233,61.3,16.3
136338.3,6784,0.05299,20.363,61.1,16.4
136492.7,6793,0.05306,20.293,57.8,17.3
136648.6,6800,0.05317,19.463,56.6,17.7
136805.8,6809,0.05298,19.802,54.9,18.2
136967.1,6818,0.05288,20.095,56.2,17.8
137118.0,6826,0.05306,20.044,55.2,18.1
137277.7,6834,0.05323,19.976,55.6,18
137442.9,6842,0.05310,20.148,58.1,17.2
137609.9,6851,0.05311,20.117,58.3,17.1
137772.0,6859,0.05320,20.455,57.6,17.4
137928.7,6867,0.05289,20.264,55.8,17.9
138076.1,6875,0.05291,20.327,54.8,18.3
138241.3,6882,0.05285,20.105,56.6,17.7
138395.9,6891,0.05327,20.251,55.6,18
138555.6,6899,0.05291,20.144,58.2,17.2
138703.1,6907,0.05310,20.001,55.1,18.1
138863.2,6915,0.05313,20.325,56.1,17.8
139031.2,6923,0.05294,20.740,56.5,17.7
139177.5,6931,0.05301,20.158,55.7,18
139329.2,6937,0.05310,20.207,53.1,18.8
139475.4,6944,0.05328,20.196,49.8,20.1
139627.7,6951,0.05306,21.031,50.1,20
139793.5,6958,0.05305,19.731,53.8,18.6
139945.8,6968,0.05312,20.037,57,17.5
140095.9,6975,0.05300,20.367,55.5,18
140258.1,6982,0.05298,19.963,54.3,18.4
140413.3,6989,0.05308,20.426,54.3,18.4
140562.2,6997,0.05317,19.219,55.1,18.2
140720.4,7005,0.05317,20.082,54.6,18.3
140885.2,7013,0.05306,20.314,56.1,17.8
141030.0,7022,0.05317,20.133,54.5,18.4
141184.6,7029,0.05298,20.395,53.2,18.8
141369.9,7036,0.05311,20.156,57,17.5
141524.0,7048,0.05303,20.905,59.8,16.7
141670.6,7056,0.05307,20.345,59.4,16.8
141822.0,7063,0.05326,20.223,52.8,19
141996.5,7070,0.05304,20.135,55.4,18
142174.1,7081,0.05302,20.463,59.9,16.7
142321.9,7090,0.05320,20.177,59,16.9
142465.6,7097,0.05289,19.929,54.4,18.4
142622.5,7103,0.05331,21.064,50.7,19.7
142761.8,7111,0.05312,20.357,50.2,19.9
142900.5,7117,0.05300,20.123,50.9,19.7
143060.0,7125,0.05316,20.227,50.9,19.7
143205.7,7133,0.05305,20.190,50.6,19.8
143353.2,7140,0.05325,20.207,52,19.2
143491.7,7147,0.05318,20.362,49.3,20.3
143630.7,7153,0.05330,20.662,50.4,19.9
143778.7,7159,0.05292,20.071,49.4,20.3
143942.5,7166,0.05304,19.834,51.1,19.6
144102.3,7175,0.05297,20.426,54.9,18.2
144249.5,7182,0.05310,20.240,55.6,18
144410.4,7189,0.05311,20.180,55,18.2
144576.5,7198,0.05315,20.765,54.9,18.2
144722.2,7207,0.05305,20.493,55.2,18.1
144867.6,7214,0.05328,20.098,53.5,18.7
145024.4,7221,0.05300,19.831,51.5,19.4
145163.3,7228,0.05300,19.424,49.7,20.1
145310.8,7234,0.05299,19.863,49.2,20.3
145458.8,7241,0.05302,20.154,49,20.4
145599.8,7248,0.05317,19.961,49.7,20.1
145749.0,7254,0.05297,20.408,50.6,19.8
145923.3,7262,0.05290,20.259,54.3,18.4
146084.6,7272,0.05301,22.363,57.7,17.3
146222.6,7279,0.05306,20.247,55,18.2
146369.5,7285,0.05285,20.395,51.1,19.6
146514.2,7293,0.05299,20.405,50.1,20
146676.4,7300,0.05323,19.877,52.7,19
146815.9,7308,0.05293,19.922,51.3,19.5
146978.4,7314,0.05325,19.619,54.3,18.4
147129.0,7324,0.05302,20.166,51.6,19.4
147269.0,7330,0.05312,20.728,50.4,19.8
147424.1,7336,0.05289,20.392,48.8,20.5
147581.6,7344,0.05290,20.372,50.5,19.8
147730.0,7353,0.05309,20.217,53.6,18.7
147876.5,7360,0.05308,20.404,52.7,19
148023.5,7367,0.05316,22.261,51.2,19.5
148165.2,7375,0.05278,19.308,51.3,19.5
148314.2,7382,0.05298,20.639,51.2,19.5
148457.6,7389,0.05300,20.189,50.6,19.7
148606.2,7396,0.05306,20.254,51.2,19.5
148756.0,7404,0.05309,20.117,50.9,19.6
148904.5,7411,0.05314,20.159,51.2,19.5
149043.8,7418,0.05311,20.087,51.1,19.6
149181.3,7424,0.05313,20.103,50.7,19.7
149335.3,7432,0.05332,20.379,51.4,19.4
149487.3,7440,0.05281,20.276,54.2,18.5
149639.8,7448,0.05292,20.636,56.9,17.6
149795.0,7456,0.05294,20.294,56.7,17.7
149941.5,7465,0.05293,20.265,54,18.5
150087.2,7472,0.05297,20.370,52.2,19.2
150229.6,7479,0.05319,19.711,49.7,20.1
150376.9,7486,0.05319,20.579,49,20.4
150530.5,7493,0.05296,20.775,49.8,20.1
150668.2,7501,0.05302,20.453,50.4,19.8
150814.9,7508,0.05280,20.273,51.6,19.4
150966.3,7515,0.05312,19.785,50.3,19.9
151116.7,7522,0.05307,20.192,50,20
151264.1,7529,0.05308,19.905,48.6,20.6
151405.5,7535,0.05319,20.240,47.9,20.9
151574.0,7542,0.05302,20.686,51.9,19.3
151726.7,7551,0.05303,20.826,54.7,18.3
151885.8,7558,0.05294,20.529,58.6,17.1
152042.9,7568,0.05314,20.063,58.3,17.1
152187.1,7576,0.05303,19.763,55.9,17.9
152361.5,7583,0.05323,20.036,57.1,17.5
152503.8,7592,0.05318,20.009,53.3,18.8
152653.9,7600,0.05314,20.297,53.2,18.8
152795.6,7606,0.05317,20.228,49.7,20.1
152948.3,7613,0.05290,20.249,50.6,19.8
153095.2,7620,0.05307,19.741,50.8,19.7
153249.1,7627,0.05333,20.383,52.5,19.1
153416.0,7635,0.05321,20.184,55.5,18
153575.4,7643,0.05291,19.994,57.3,17.4
153719.2,7651,0.05326,19.999,57.7,17.3
153869.7,7659,0.05293,20.067,54.5,18.4
154007.4,7665,0.05285,20.272,50.8,19.7
154166.6,7671,0.05312,20.171,51.3,19.5
154325.9,7679,0.05323,20.256,53.2,18.8
154484.0,7688,0.05299,20.178,57.1,17.5
154631.9,7697,0.05313,20.307,55.9,17.9
154780.6,7704,0.05310,20.318,52.9,18.9
154922.3,7710,0.05297,19.442,51.1,19.6
155069.6,7717,0.05314,20.301,50.2,19.9
155223.1,7724,0.05295,20.115,50.2,19.9
155378.7,7732,0.05307,20.455,51.4,19.5
155548.6,7741,0.05302,20.227,54.9,18.2
155696.6,7750,0.05310,20.324,54.3,18.4
155860.3,7757,0.05309,19.619,55.2,18.1
156034.5,7766,0.05308,20.286,56,17.9
156194.2,7776,0.05301,19.345,58.6,17.1
156341.9,7785,0.05313,20.273,58,17.2
156485.1,7792,0.05298,19.534,52.5,19
156647.4,7800,0.05291,19.706,53.6,18.7
156800.9,7809,0.05305,20.041,53.6,18.7
156938.9,7815,0.05314,20.132,53.2,18.8
157080.2,7821,0.05316,20.974,49.8,20.1
157219.7,7827,0.05304,21.668,47.4,21.1
157363.5,7833,0.05314,20.330,47.9,20.9
157509.9,7840,0.05282,20.003,48.6,20.6
157653.8,7847,0.05326,19.269,50,20
157801.1,7854,0.05306,20.011,50.2,19.9
157951.6,7861,0.05292,19.301,50.5,19.8
158113.5,7869,0.05303,19.980,53.3,18.8
158272.7,7878,0.05308,20.252,57.3,17.5
158425.7,7886,0.05301,19.848,57.2,17.5
158603.2,7894,0.05303,19.956,58.7,17
158738.5,7903,0.05315,19.894,54.6,18.3
158913.2,7910,0.05291,20.239,58.7,17
159055.2,7919,0.05330,20.190,52.4,19.1
159211.5,7926,0.05302,20.165,55.7,17.9
159365.3,7934,0.05307,20.341,50.5,19.8
159525.9,7941,0.05314,20.663,54.8,18.2
159677.2,7950,0.05290,20.554,54.4,18.4
159830.3,7957,0.05310,20.230,54.7,18.3
159984.0,7965,0.05333,20.512,53.3,18.8
160135.7,7973,0.05290,22.106,53.6,18.7
160287.2,7980,0.05302,20.306,53.7,18.6
160437.4,7988,0.05300,20.189,53.5,18.7
160596.3,7995,0.05301,20.966,53.3,18.8
160737.2,8001,0.05306,20.083,51,19.6
160880.0,8007,0.05295,20.561,49.8,20.1
161027.0,8014,0.05314,20.580,49.3,20.3
161170.7,8021,0.05317,20.052,50.6,19.8
161319.3,8029,0.05317,20.192,51.1,19.6
161461.4,8036,0.05300,20.305,51.6,19.4
161611.0,8043,0.05301,20.031,51,19.6
161783.3,8050,0.05320,20.597,54.6,18.3
161929.6,8058,0.05315,20.126,54.5,18.3
162082.0,8066,0.05309,20.452,56.3,17.7
162227.6,8073,0.05298,20.431,52.4,19.1
162373.4,8080,0.05319,20.165,53.8,18.6
162516.9,8087,0.05305,20.424,53.4,18.7
162654.2,8094,0.05311,20.215,51.4,19.4
162797.7,8101,0.05318,19.541,50.6,19.7
162944.8,8108,0.05295,20.340,49.5,20.2
163089.7,8114,0.05301,21.893,49.1,20.4
163247.9,8121,0.05322,19.528,50.4,19.8
163420.9,8129,0.05295,20.187,55.8,17.9
163583.2,8138,0.05289,20.434,58.7,17
163736.3,8145,0.05324,20.432,58.5,17.1
163882.3,8153,0.05309,20.187,53.3,18.8
164034.4,8162,0.05311,19.928,52.7,19
164182.9,8170,0.05309,20.184,51.8,19.3
164321.2,8176,0.05327,20.252,51.4,19.4
164473.0,8183,0.05291,20.574,50.5,19.8
164612.7,8190,0.05314,20.283,49.9,20
164757.0,8197,0.05285,20.267,51.6,19.4
164896.9,8204,0.05310,20.289,51.1,19.6
165043.7,8211,0.05304,20.434,51.2,19.5
165189.0,8218,0.05307,20.552,50.6,19.8
165334.7,8225,0.05311,20.280,50.9,19.6
165485.8,8232,0.05288,19.331,50.9,19.7
165637.1,8240,0.05328,20.103,51.2,19.5
165779.1,8246,0.05317,19.992,49.7,20.1
165932.3,8253,0.05316,20.480,50.9,19.7
166075.4,8260,0.05292,20.025,50,20
166218.8,8266,0.05309,20.658,49,20.4
166362.8,8272,0.05324,20.493,48.2,20.8
166502.5,8279,0.05313,20.394,48.8,20.5
166649.4,8286,0.05305,20.546,50.1,20
166789.9,8293,0.05271,20.631,49.6,20.2
166929.9,8299,0.05310,20.377,48.4,20.7
167073.5,8305,0.05299,20.300,47.2,21.2
167218.9,8312,0.05312,20.608,47.9,20.9
167361.4,8319,0.05314,20.163,48.9,20.4
167506.2,8326,0.05290,20.189,49.1,20.4
167642.0,8332,0.05314,20.532,49.3,20.3
167800.5,8338,0.05303,20.106,51.1,19.6
167961.6,8347,0.05308,20.467,53.4,18.7
168107.7,8355,0.05306,20.498,55.5,18
168258.4,8363,0.05300,20.001,54.8,18.3
168421.6,8371,0.05285,20.275,54.2,18.5
168566.2,8379,0.05323,19.202,53.6,18.7
168726.3,8387,0.05312,20.554,55.2,18.1
168870.8,8396,0.05302,20.378,52.7,19
169028.4,8404,0.05304,19.964,55.5,18
169203.0,8412,0.05314,20.046,55.9,17.9
169358.7,8420,0.05296,20.388,57,17.6
169503.8,8427,0.05293,19.706,55.7,17.9
169659.5,8435,0.05311,19.733,51.9,19.3
169817.3,8442,0.05297,20.216,52.3,19.1
169959.2,8450,0.05290,20.587,50.5,19.8
170110.4,8456,0.05311,20.126,51.5,19.4
170262.4,8463,0.05290,19.916,51.3,19.5
170421.3,8472,0.05293,20.095,54.3,18.4
170577.8,8480,0.05318,20.314,55.3,18.1
170741.4,8488,0.05301,20.260,56.2,17.8
170901.2,8497,0.05309,19.812,56.2,17.8
171054.1,8506,0.05313,20.271,56.7,17.6
171196.5,8513,0.05285,19.774,53,18.9
171345.4,8520,0.05281,20.209,50.6,19.8
171486.4,8527,0.05316,20.269,48.8,20.5
171628.2,8533,0.05300,20.469,48.5,20.6
171797.0,8540,0.05325,19.101,50.4,19.9
171951.4,8549,0.05310,20.337,52.8,19
172097.6,8556,0.05301,20.449,54,18.5
172250.7,8563,0.05318,20.106,51.6,19.4
172430.1,8571,0.05298,20.468,58,17.2
172575.0,8580,0.05323,19.354,57.7,17.3
172740.6,8588,0.05317,19.575,59.5,16.8
172884.9,8597,0.05287,20.126,53,18.9
173028.2,8604,0.05323,20.771,54.2,18.5
173177.9,8612,0.05311,20.097,52.6,19
173319.9,8620,0.05329,20.294,52.6,19
173466.2,8628,0.05306,20.263,52.4,19.1
173612.2,8635,0.05313,20.101,51.7,19.3
173755.3,8643,0.05308,20.220,51.4,19.4
173918.1,8650,0.05327,20.359,54,18.5
174078.2,8659,0.05292,20.400,56.3,17.8
174231.2,8667,0.05295,20.320,57.2,17.5
174384.2,8675,0.05312,20.298,54.2,18.5
174531.6,8682,0.05301,20.393,52.5,19.1
174678.7,8689,0.05277,20.270,51.4,19.4
174821.0,8695,0.05301,20.407,49.9,20
174967.6,8701,0.05284,20.185,49,20.4
